Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Alex Sarr,WAS,NOP,WAS vs. NOP,AST,3.5,2026-03-08
Tre Johnson,WAS,NOP,WAS vs. NOP,AST,1.5,2026-03-08
Derik Queen,NOP,WAS,NOP vs. WAS,AST,3.5,2026-03-08
Stephon Castle,SAS,HOU,SAS vs. HOU,AST,6.5,2026-03-08
De'Aaron Fox,SAS,HOU,SAS vs. HOU,AST,5.5,2026-03-08
Alperen Sengun,HOU,SAS,HOU vs. SAS,AST,5.5,2026-03-08
Amen Thompson,HOU,SAS,HOU vs. SAS,AST,4.5,2026-03-08
Kevin Durant,HOU,SAS,HOU vs. SAS,AST,3.5,2026-03-08
Dylan Harper,SAS,HOU,SAS vs. HOU,AST,3.5,2026-03-08
Reed Sheppard,HOU,SAS,HOU vs. SAS,AST,3.5,2026-03-08
Victor Wembanyama,SAS,HOU,SAS vs. HOU,AST,2.5,2026-03-08
Devin Vassell,SAS,HOU,SAS vs. HOU,AST,1.5,2026-03-08
Jabari Smith,HOU,SAS,HOU vs. SAS,AST,1.5,2026-03-08
Tari Eason,HOU,SAS,HOU vs. SAS,AST,3.5,2026-03-08
Julian Champagnie,SAS,HOU,SAS vs. HOU,AST,0.5,2026-03-08
Keldon Johnson,SAS,HOU,SAS vs. HOU,AST,0.5,2026-03-08
Luke Kornet,SAS,HOU,SAS vs. HOU,AST,2.5,2026-03-08
Andrew Nembhard,IND,POR,IND vs. POR,AST,5.5,2026-03-08
Deni Avdija,POR,IND,POR vs. IND,AST,4.5,2026-03-08
T.J. McConnell,IND,POR,IND vs. POR,AST,3.5,2026-03-08
Pascal Siakam,IND,POR,IND vs. POR,AST,2.5,2026-03-08
Donovan Clingan,POR,IND,POR vs. IND,AST,1.5,2026-03-08
Jarace Walker,IND,POR,IND vs. POR,AST,1.5,2026-03-08
Jerami Grant,POR,IND,POR vs. IND,AST,1.5,2026-03-08
Toumani Camara,POR,IND,POR vs. IND,AST,1.5,2026-03-08
Aaron Nesmith,IND,POR,IND vs. POR,AST,3.5,2026-03-08
Jay Huff,IND,POR,IND vs. POR,AST,3.5,2026-03-08
Robert Williams,POR,IND,POR vs. IND,AST,0.5,2026-03-08
Josh Giddey,CHI,SAC,CHI vs. SAC,AST,6.5,2026-03-08
Russell Westbrook,SAC,CHI,SAC vs. CHI,AST,4.5,2026-03-08
Tre Jones,CHI,SAC,CHI vs. SAC,AST,5.5,2026-03-08
Nique Clifford,SAC,CHI,SAC vs. CHI,AST,3.5,2026-03-08
DeMar DeRozan,SAC,CHI,SAC vs. CHI,AST,2.5,2026-03-08
Matas Buzelis,CHI,SAC,CHI vs. SAC,AST,1.5,2026-03-08
Precious Achiuwa,SAC,CHI,SAC vs. CHI,AST,3.5,2026-03-08
Guerschon Yabusele,CHI,SAC,CHI vs. SAC,AST,1.5,2026-03-08
Isaac Okoro,CHI,SAC,CHI vs. SAC,AST,1.5,2026-03-08
Maxime Raynaud,SAC,CHI,SAC vs. CHI,AST,1.5,2026-03-08
LaMelo Ball,CHA,PHX,CHA vs. PHX,AST,5.5,2026-03-08
Devin Booker,PHX,CHA,PHX vs. CHA,AST,5.5,2026-03-08
Collin Gillespie,PHX,CHA,PHX vs. CHA,AST,4.5,2026-03-08
Grayson Allen,PHX,CHA,PHX vs. CHA,AST,2.5,2026-03-08
Brandon Miller,CHA,PHX,CHA vs. PHX,AST,2.5,2026-03-08
Kon Knueppel,CHA,PHX,CHA vs. PHX,AST,2.5,2026-03-08
Miles Bridges,CHA,PHX,CHA vs. PHX,AST,2.5,2026-03-08
Coby White,CHA,PHX,CHA vs. PHX,AST,2.5,2026-03-08
Jalen Green,PHX,CHA,PHX vs. CHA,AST,1.5,2026-03-08
Oso Ighodaro,PHX,CHA,PHX vs. CHA,AST,1.5,2026-03-08
Royce O'Neale,PHX,CHA,PHX vs. CHA,AST,2.5,2026-03-08
Moussa Diabaté,CHA,PHX,CHA vs. PHX,AST,1.5,2026-03-08
Ryan Kalkbrenner,CHA,PHX,CHA vs. PHX,AST,0.5,2026-03-08
James Harden,CLE,BOS,CLE vs. BOS,RA,10.5,2026-03-08
Evan Mobley,CLE,BOS,CLE vs. BOS,RA,11.5,2026-03-08
Jaylen Brown,BOS,CLE,BOS vs. CLE,RA,10.5,2026-03-08
Jayson Tatum,BOS,CLE,BOS vs. CLE,RA,12.0,2026-03-08
Donovan Mitchell,CLE,BOS,CLE vs. BOS,RA,8.5,2026-03-08
Neemias Queta,BOS,CLE,BOS vs. CLE,RA,8.5,2026-03-08
Derrick White,BOS,CLE,BOS vs. CLE,RA,7.5,2026-03-08
Payton Pritchard,BOS,CLE,BOS vs. CLE,RA,6.5,2026-03-08
Jaylon Tyson,CLE,BOS,CLE vs. BOS,RA,6.5,2026-03-08
Dean Wade,CLE,BOS,CLE vs. BOS,RA,4.5,2026-03-08
Sam Hauser,BOS,CLE,BOS vs. CLE,RA,4.5,2026-03-08
Dennis Schröder,CLE,BOS,CLE vs. BOS,RA,6.5,2026-03-08
Luka Dončić,LAL,NYK,LAL vs. NYK,RA,14.5,2026-03-08
Karl-Anthony Towns,NYK,LAL,NYK vs. LAL,RA,13.5,2026-03-08
Josh Hart,NYK,LAL,NYK vs. LAL,RA,11.5,2026-03-08
LeBron James,LAL,NYK,LAL vs. NYK,RA,11.5,2026-03-08
Jalen Brunson,NYK,LAL,NYK vs. LAL,RA,11.0,2026-03-08
Austin Reaves,LAL,NYK,LAL vs. NYK,RA,7.5,2026-03-08
Deandre Ayton,LAL,NYK,LAL vs. NYK,RA,7.5,2026-03-08
Mitchell Robinson,NYK,LAL,NYK vs. LAL,RA,7.5,2026-03-08
OG Anunoby,NYK,LAL,NYK vs. LAL,RA,6.5,2026-03-08
Mikal Bridges,NYK,LAL,NYK vs. LAL,RA,5.5,2026-03-08
Marcus Smart,LAL,NYK,LAL vs. NYK,RA,4.5,2026-03-08
Landry Shamet,NYK,LAL,NYK vs. LAL,RA,2.5,2026-03-08
Scottie Barnes,TOR,DAL,TOR vs. DAL,RA,12.5,2026-03-08
Jakob Poeltl,TOR,DAL,TOR vs. DAL,RA,11.5,2026-03-08
Cooper Flagg,DAL,TOR,DAL vs. TOR,RA,10.5,2026-03-08
Immanuel Quickley,TOR,DAL,TOR vs. DAL,RA,10.0,2026-03-08
RJ Barrett,TOR,DAL,TOR vs. DAL,RA,9.5,2026-03-08
Brandon Ingram,TOR,DAL,TOR vs. DAL,RA,11.5,2026-03-08
Khris Middleton,DAL,TOR,DAL vs. TOR,RA,6.5,2026-03-08
Marvin Bagley,DAL,TOR,DAL vs. TOR,RA,7.5,2026-03-08
P.J. Washington,DAL,TOR,DAL vs. TOR,RA,7.5,2026-03-08
Daniel Gafford,DAL,TOR,DAL vs. TOR,RA,5.5,2026-03-08
Jamal Shead,TOR,DAL,TOR vs. DAL,RA,6.5,2026-03-08
Sandro Mamukelashvili,TOR,DAL,TOR vs. DAL,RA,5.5,2026-03-08
Max Christie,DAL,TOR,DAL vs. TOR,RA,5.5,2026-03-08
Naji Marshall,DAL,TOR,DAL vs. TOR,RA,7.5,2026-03-08
Brandon Williams,DAL,TOR,DAL vs. TOR,RA,6.5,2026-03-08
Klay Thompson,DAL,TOR,DAL vs. TOR,RA,2.5,2026-03-08
Dejounte Murray,NOP,WAS,NOP vs. WAS,RA,11.5,2026-03-08
Zion Williamson,NOP,WAS,NOP vs. WAS,RA,9.5,2026-03-08
Alex Sarr,WAS,NOP,WAS vs. NOP,RA,8.5,2026-03-08
Saddiq Bey,NOP,WAS,NOP vs. WAS,RA,8.5,2026-03-08
Trey Murphy,NOP,WAS,NOP vs. WAS,RA,8.5,2026-03-08
Trae Young,WAS,NOP,WAS vs. NOP,RA,7.5,2026-03-08
Bilal Coulibaly,WAS,NOP,WAS vs. NOP,RA,6.5,2026-03-08
Herbert Jones,NOP,WAS,NOP vs. WAS,RA,6.5,2026-03-08
Tre Johnson,WAS,NOP,WAS vs. NOP,RA,4.5,2026-03-08
Alperen Sengun,HOU,SAS,HOU vs. SAS,RA,14.5,2026-03-08
Victor Wembanyama,SAS,HOU,SAS vs. HOU,RA,14.0,2026-03-08
Amen Thompson,HOU,SAS,HOU vs. SAS,RA,12.5,2026-03-08
Stephon Castle,SAS,HOU,SAS vs. HOU,RA,11.0,2026-03-08
Kevin Durant,HOU,SAS,HOU vs. SAS,RA,9.5,2026-03-08
De'Aaron Fox,SAS,HOU,SAS vs. HOU,RA,8.5,2026-03-08
Jabari Smith,HOU,SAS,HOU vs. SAS,RA,7.5,2026-03-08
Tari Eason,HOU,SAS,HOU vs. SAS,RA,7.5,2026-03-08
Dylan Harper,SAS,HOU,SAS vs. HOU,RA,6.5,2026-03-08
Julian Champagnie,SAS,HOU,SAS vs. HOU,RA,5.5,2026-03-08
Reed Sheppard,HOU,SAS,HOU vs. SAS,RA,5.5,2026-03-08
Devin Vassell,SAS,HOU,SAS vs. HOU,RA,5.5,2026-03-08
Keldon Johnson,SAS,HOU,SAS vs. HOU,RA,5.5,2026-03-08
Donovan Clingan,POR,IND,POR vs. IND,RA,14.5,2026-03-08
Deni Avdija,POR,IND,POR vs. IND,RA,11.0,2026-03-08
Jrue Holiday,POR,IND,POR vs. IND,RA,9.5,2026-03-08
Andrew Nembhard,IND,POR,IND vs. POR,RA,9.0,2026-03-08
Jarace Walker,IND,POR,IND vs. POR,RA,8.5,2026-03-08
Pascal Siakam,IND,POR,IND vs. POR,RA,12.5,2026-03-08
Robert Williams,POR,IND,POR vs. IND,RA,7.5,2026-03-08
Toumani Camara,POR,IND,POR vs. IND,RA,7.5,2026-03-08
Jay Huff,IND,POR,IND vs. POR,RA,5.5,2026-03-08
Jerami Grant,POR,IND,POR vs. IND,RA,5.5,2026-03-08
T.J. McConnell,IND,POR,IND vs. POR,RA,5.5,2026-03-08
Aaron Nesmith,IND,POR,IND vs. POR,RA,5.5,2026-03-08
Josh Giddey,CHI,SAC,CHI vs. SAC,RA,14.5,2026-03-08
Maxime Raynaud,SAC,CHI,SAC vs. CHI,RA,11.5,2026-03-08
Precious Achiuwa,SAC,CHI,SAC vs. CHI,RA,10.5,2026-03-08
Nique Clifford,SAC,CHI,SAC vs. CHI,RA,8.5,2026-03-08
Russell Westbrook,SAC,CHI,SAC vs. CHI,RA,9.5,2026-03-08
Guerschon Yabusele,CHI,SAC,CHI vs. SAC,RA,8.5,2026-03-08
Matas Buzelis,CHI,SAC,CHI vs. SAC,RA,8.5,2026-03-08
Tre Jones,CHI,SAC,CHI vs. SAC,RA,8.0,2026-03-08
DeMar DeRozan,SAC,CHI,SAC vs. CHI,RA,8.5,2026-03-08
Isaac Okoro,CHI,SAC,CHI vs. SAC,RA,4.5,2026-03-08
Moussa Diabaté,CHA,PHX,CHA vs. PHX,RA,11.5,2026-03-08
LaMelo Ball,CHA,PHX,CHA vs. PHX,RA,11.5,2026-03-08
Oso Ighodaro,PHX,CHA,PHX vs. CHA,RA,10.5,2026-03-08
Devin Booker,PHX,CHA,PHX vs. CHA,RA,9.5,2026-03-08
Brandon Miller,CHA,PHX,CHA vs. PHX,RA,8.0,2026-03-08
Collin Gillespie,PHX,CHA,PHX vs. CHA,RA,7.5,2026-03-08
Kon Knueppel,CHA,PHX,CHA vs. PHX,RA,7.5,2026-03-08
Miles Bridges,CHA,PHX,CHA vs. PHX,RA,7.5,2026-03-08
Royce O'Neale,PHX,CHA,PHX vs. CHA,RA,7.5,2026-03-08
Grayson Allen,PHX,CHA,PHX vs. CHA,RA,5.5,2026-03-08
Jalen Green,PHX,CHA,PHX vs. CHA,RA,5.5,2026-03-08
Coby White,CHA,PHX,CHA vs. PHX,RA,5.5,2026-03-08
Ryan Kalkbrenner,CHA,PHX,CHA vs. PHX,RA,4.5,2026-03-08
Donovan Mitchell,CLE,BOS,CLE vs. BOS,PA,30.5,2026-03-08
Jaylen Brown,BOS,CLE,BOS vs. CLE,PA,29.5,2026-03-08
James Harden,CLE,BOS,CLE vs. BOS,PA,27.5,2026-03-08
Jayson Tatum,BOS,CLE,BOS vs. CLE,PA,22.5,2026-03-08
Derrick White,BOS,CLE,BOS vs. CLE,PA,21.5,2026-03-08
Payton Pritchard,BOS,CLE,BOS vs. CLE,PA,19.5,2026-03-08
Evan Mobley,CLE,BOS,CLE vs. BOS,PA,18.5,2026-03-08
Jaylon Tyson,CLE,BOS,CLE vs. BOS,PA,13.5,2026-03-08
Dennis Schröder,CLE,BOS,CLE vs. BOS,PA,12.5,2026-03-08
Dean Wade,CLE,BOS,CLE vs. BOS,PA,6.5,2026-03-08
Luka Dončić,LAL,NYK,LAL vs. NYK,PA,38.5,2026-03-08
Jalen Brunson,NYK,LAL,NYK vs. LAL,PA,33.5,2026-03-08
Austin Reaves,LAL,NYK,LAL vs. NYK,PA,23.5,2026-03-08
LeBron James,LAL,NYK,LAL vs. NYK,PA,25.5,2026-03-08
Karl-Anthony Towns,NYK,LAL,NYK vs. LAL,PA,20.5,2026-03-08
Josh Hart,NYK,LAL,NYK vs. LAL,PA,16.5,2026-03-08
Mikal Bridges,NYK,LAL,NYK vs. LAL,PA,18.5,2026-03-08
OG Anunoby,NYK,LAL,NYK vs. LAL,PA,18.5,2026-03-08
Marcus Smart,LAL,NYK,LAL vs. NYK,PA,10.5,2026-03-08
Landry Shamet,NYK,LAL,NYK vs. LAL,PA,10.5,2026-03-08
Deandre Ayton,LAL,NYK,LAL vs. NYK,PA,9.5,2026-03-08
Brandon Ingram,TOR,DAL,TOR vs. DAL,PA,25.5,2026-03-08
Immanuel Quickley,TOR,DAL,TOR vs. DAL,PA,24.5,2026-03-08
Scottie Barnes,TOR,DAL,TOR vs. DAL,PA,24.5,2026-03-08
Cooper Flagg,DAL,TOR,DAL vs. TOR,PA,23.5,2026-03-08
RJ Barrett,TOR,DAL,TOR vs. DAL,PA,22.5,2026-03-08
Brandon Williams,DAL,TOR,DAL vs. TOR,PA,16.5,2026-03-08
Naji Marshall,DAL,TOR,DAL vs. TOR,PA,17.5,2026-03-08
Khris Middleton,DAL,TOR,DAL vs. TOR,PA,14.5,2026-03-08
Max Christie,DAL,TOR,DAL vs. TOR,PA,14.5,2026-03-08
P.J. Washington,DAL,TOR,DAL vs. TOR,PA,14.5,2026-03-08
Jakob Poeltl,TOR,DAL,TOR vs. DAL,PA,12.5,2026-03-08
Jamal Shead,TOR,DAL,TOR vs. DAL,PA,11.5,2026-03-08
Marvin Bagley,DAL,TOR,DAL vs. TOR,PA,10.5,2026-03-08
Trey Murphy,NOP,WAS,NOP vs. WAS,PA,25.5,2026-03-08
Zion Williamson,NOP,WAS,NOP vs. WAS,PA,25.5,2026-03-08
Dejounte Murray,NOP,WAS,NOP vs. WAS,PA,22.5,2026-03-08
Saddiq Bey,NOP,WAS,NOP vs. WAS,PA,20.5,2026-03-08
Trae Young,WAS,NOP,WAS vs. NOP,PA,21.5,2026-03-08
Alex Sarr,WAS,NOP,WAS vs. NOP,PA,15.5,2026-03-08
Tre Johnson,WAS,NOP,WAS vs. NOP,PA,14.5,2026-03-08
Herbert Jones,NOP,WAS,NOP vs. WAS,PA,11.5,2026-03-08
Bilal Coulibaly,WAS,NOP,WAS vs. NOP,PA,14.5,2026-03-08
Derik Queen,NOP,WAS,NOP vs. WAS,PA,12.5,2026-03-08
Kevin Durant,HOU,SAS,HOU vs. SAS,PA,29.5,2026-03-08
Alperen Sengun,HOU,SAS,HOU vs. SAS,PA,24.5,2026-03-08
Victor Wembanyama,SAS,HOU,SAS vs. HOU,PA,27.5,2026-03-08
Amen Thompson,HOU,SAS,HOU vs. SAS,PA,21.5,2026-03-08
De'Aaron Fox,SAS,HOU,SAS vs. HOU,PA,22.5,2026-03-08
Stephon Castle,SAS,HOU,SAS vs. HOU,PA,22.5,2026-03-08
Jabari Smith,HOU,SAS,HOU vs. SAS,PA,15.5,2026-03-08
Devin Vassell,SAS,HOU,SAS vs. HOU,PA,15.5,2026-03-08
Julian Champagnie,SAS,HOU,SAS vs. HOU,PA,11.5,2026-03-08
Tari Eason,HOU,SAS,HOU vs. SAS,PA,12.5,2026-03-08
Reed Sheppard,HOU,SAS,HOU vs. SAS,PA,18.5,2026-03-08
Dylan Harper,SAS,HOU,SAS vs. HOU,PA,13.5,2026-03-08
Keldon Johnson,SAS,HOU,SAS vs. HOU,PA,11.5,2026-03-08
Pascal Siakam,IND,POR,IND vs. POR,PA,24.5,2026-03-08
Deni Avdija,POR,IND,POR vs. IND,PA,26.5,2026-03-08
Jrue Holiday,POR,IND,POR vs. IND,PA,19.5,2026-03-08
Andrew Nembhard,IND,POR,IND vs. POR,PA,21.5,2026-03-08
Jarace Walker,IND,POR,IND vs. POR,PA,16.5,2026-03-08
Toumani Camara,POR,IND,POR vs. IND,PA,15.5,2026-03-08
Jerami Grant,POR,IND,POR vs. IND,PA,22.5,2026-03-08
Donovan Clingan,POR,IND,POR vs. IND,PA,15.5,2026-03-08
Aaron Nesmith,IND,POR,IND vs. POR,PA,12.5,2026-03-08
Josh Giddey,CHI,SAC,CHI vs. SAC,PA,24.5,2026-03-08
Matas Buzelis,CHI,SAC,CHI vs. SAC,PA,20.5,2026-03-08
Russell Westbrook,SAC,CHI,SAC vs. CHI,PA,20.5,2026-03-08
Tre Jones,CHI,SAC,CHI vs. SAC,PA,18.5,2026-03-08
DeMar DeRozan,SAC,CHI,SAC vs. CHI,PA,19.5,2026-03-08
Nique Clifford,SAC,CHI,SAC vs. CHI,PA,17.5,2026-03-08
Precious Achiuwa,SAC,CHI,SAC vs. CHI,PA,16.5,2026-03-08
Maxime Raynaud,SAC,CHI,SAC vs. CHI,PA,15.5,2026-03-08
Guerschon Yabusele,CHI,SAC,CHI vs. SAC,PA,13.5,2026-03-08
Isaac Okoro,CHI,SAC,CHI vs. SAC,PA,13.5,2026-03-08
Devin Booker,PHX,CHA,PHX vs. CHA,PA,29.5,2026-03-08
Brandon Miller,CHA,PHX,CHA vs. PHX,PA,23.5,2026-03-08
LaMelo Ball,CHA,PHX,CHA vs. PHX,PA,25.5,2026-03-08
Grayson Allen,PHX,CHA,PHX vs. CHA,PA,21.5,2026-03-08
Jalen Green,PHX,CHA,PHX vs. CHA,PA,20.5,2026-03-08
Kon Knueppel,CHA,PHX,CHA vs. PHX,PA,21.5,2026-03-08
Collin Gillespie,PHX,CHA,PHX vs. CHA,PA,17.5,2026-03-08
Miles Bridges,CHA,PHX,CHA vs. PHX,PA,16.5,2026-03-08
Coby White,CHA,PHX,CHA vs. PHX,PA,15.5,2026-03-08
Royce O'Neale,PHX,CHA,PHX vs. CHA,PA,11.5,2026-03-08
Oso Ighodaro,PHX,CHA,PHX vs. CHA,PA,11.5,2026-03-08
Moussa Diabaté,CHA,PHX,CHA vs. PHX,PA,10.5,2026-03-08
Donovan Mitchell,CLE,BOS,CLE vs. BOS,PR,30.0,2026-03-08
Jaylen Brown,BOS,CLE,BOS vs. CLE,PR,31.5,2026-03-08
Evan Mobley,CLE,BOS,CLE vs. BOS,PR,24.5,2026-03-08
James Harden,CLE,BOS,CLE vs. BOS,PR,23.5,2026-03-08
Jayson Tatum,BOS,CLE,BOS vs. CLE,PR,24.5,2026-03-08
Derrick White,BOS,CLE,BOS vs. CLE,PR,19.5,2026-03-08
Jaylon Tyson,CLE,BOS,CLE vs. BOS,PR,17.5,2026-03-08
Neemias Queta,BOS,CLE,BOS vs. CLE,PR,18.5,2026-03-08
Payton Pritchard,BOS,CLE,BOS vs. CLE,PR,18.5,2026-03-08
Sam Hauser,BOS,CLE,BOS vs. CLE,PR,12.5,2026-03-08
Dean Wade,CLE,BOS,CLE vs. BOS,PR,9.5,2026-03-08
Luka Dončić,LAL,NYK,LAL vs. NYK,PR,38.5,2026-03-08
Jalen Brunson,NYK,LAL,NYK vs. LAL,PR,29.5,2026-03-08
Karl-Anthony Towns,NYK,LAL,NYK vs. LAL,PR,29.5,2026-03-08
Austin Reaves,LAL,NYK,LAL vs. NYK,PR,23.5,2026-03-08
LeBron James,LAL,NYK,LAL vs. NYK,PR,24.5,2026-03-08
OG Anunoby,NYK,LAL,NYK vs. LAL,PR,21.5,2026-03-08
Josh Hart,NYK,LAL,NYK vs. LAL,PR,18.5,2026-03-08
Mikal Bridges,NYK,LAL,NYK vs. LAL,PR,17.5,2026-03-08
Deandre Ayton,LAL,NYK,LAL vs. NYK,PR,14.5,2026-03-08
Marcus Smart,LAL,NYK,LAL vs. NYK,PR,10.5,2026-03-08
Mitchell Robinson,NYK,LAL,NYK vs. LAL,PR,12.5,2026-03-08
Landry Shamet,NYK,LAL,NYK vs. LAL,PR,10.5,2026-03-08
Scottie Barnes,TOR,DAL,TOR vs. DAL,PR,27.5,2026-03-08
Cooper Flagg,DAL,TOR,DAL vs. TOR,PR,24.5,2026-03-08
Brandon Ingram,TOR,DAL,TOR vs. DAL,PR,27.5,2026-03-08
RJ Barrett,TOR,DAL,TOR vs. DAL,PR,25.5,2026-03-08
Naji Marshall,DAL,TOR,DAL vs. TOR,PR,19.5,2026-03-08
Immanuel Quickley,TOR,DAL,TOR vs. DAL,PR,22.5,2026-03-08
Brandon Williams,DAL,TOR,DAL vs. TOR,PR,15.5,2026-03-08
Marvin Bagley,DAL,TOR,DAL vs. TOR,PR,16.5,2026-03-08
Max Christie,DAL,TOR,DAL vs. TOR,PR,14.5,2026-03-08
P.J. Washington,DAL,TOR,DAL vs. TOR,PR,18.5,2026-03-08
Jakob Poeltl,TOR,DAL,TOR vs. DAL,PR,19.5,2026-03-08
Sandro Mamukelashvili,TOR,DAL,TOR vs. DAL,PR,14.5,2026-03-08
Daniel Gafford,DAL,TOR,DAL vs. TOR,PR,14.5,2026-03-08
Khris Middleton,DAL,TOR,DAL vs. TOR,PR,19.5,2026-03-08
Klay Thompson,DAL,TOR,DAL vs. TOR,PR,11.5,2026-03-08
Saddiq Bey,NOP,WAS,NOP vs. WAS,PR,23.5,2026-03-08
Trey Murphy,NOP,WAS,NOP vs. WAS,PR,26.5,2026-03-08
Zion Williamson,NOP,WAS,NOP vs. WAS,PR,28.5,2026-03-08
Dejounte Murray,NOP,WAS,NOP vs. WAS,PR,20.5,2026-03-08
Alex Sarr,WAS,NOP,WAS vs. NOP,PR,20.5,2026-03-08
Bilal Coulibaly,WAS,NOP,WAS vs. NOP,PR,16.5,2026-03-08
Trae Young,WAS,NOP,WAS vs. NOP,PR,17.5,2026-03-08
Tre Johnson,WAS,NOP,WAS vs. NOP,PR,15.5,2026-03-08
Herbert Jones,NOP,WAS,NOP vs. WAS,PR,12.5,2026-03-08
Derik Queen,NOP,WAS,NOP vs. WAS,PR,15.5,2026-03-08
Victor Wembanyama,SAS,HOU,SAS vs. HOU,PR,35.5,2026-03-08
Alperen Sengun,HOU,SAS,HOU vs. SAS,PR,27.5,2026-03-08
Kevin Durant,HOU,SAS,HOU vs. SAS,PR,31.5,2026-03-08
Amen Thompson,HOU,SAS,HOU vs. SAS,PR,23.5,2026-03-08
De'Aaron Fox,SAS,HOU,SAS vs. HOU,PR,19.5,2026-03-08
Jabari Smith,HOU,SAS,HOU vs. SAS,PR,20.5,2026-03-08
Devin Vassell,SAS,HOU,SAS vs. HOU,PR,17.5,2026-03-08
Julian Champagnie,SAS,HOU,SAS vs. HOU,PR,15.5,2026-03-08
Stephon Castle,SAS,HOU,SAS vs. HOU,PR,19.5,2026-03-08
Tari Eason,HOU,SAS,HOU vs. SAS,PR,16.5,2026-03-08
Keldon Johnson,SAS,HOU,SAS vs. HOU,PR,15.5,2026-03-08
Reed Sheppard,HOU,SAS,HOU vs. SAS,PR,15.5,2026-03-08
Dylan Harper,SAS,HOU,SAS vs. HOU,PR,13.5,2026-03-08
Pascal Siakam,IND,POR,IND vs. POR,PR,27.5,2026-03-08
Deni Avdija,POR,IND,POR vs. IND,PR,26.5,2026-03-08
Jarace Walker,IND,POR,IND vs. POR,PR,19.5,2026-03-08
Jerami Grant,POR,IND,POR vs. IND,PR,23.5,2026-03-08
Jrue Holiday,POR,IND,POR vs. IND,PR,19.5,2026-03-08
Donovan Clingan,POR,IND,POR vs. IND,PR,25.5,2026-03-08
Andrew Nembhard,IND,POR,IND vs. POR,PR,17.5,2026-03-08
Jay Huff,IND,POR,IND vs. POR,PR,15.0,2026-03-08
Toumani Camara,POR,IND,POR vs. IND,PR,18.5,2026-03-08
Aaron Nesmith,IND,POR,IND vs. POR,PR,14.5,2026-03-08
Robert Williams,POR,IND,POR vs. IND,PR,14.5,2026-03-08
T.J. McConnell,IND,POR,IND vs. POR,PR,9.5,2026-03-08
Matas Buzelis,CHI,SAC,CHI vs. SAC,PR,25.5,2026-03-08
Josh Giddey,CHI,SAC,CHI vs. SAC,PR,23.5,2026-03-08
Precious Achiuwa,SAC,CHI,SAC vs. CHI,PR,23.5,2026-03-08
Maxime Raynaud,SAC,CHI,SAC vs. CHI,PR,23.5,2026-03-08
DeMar DeRozan,SAC,CHI,SAC vs. CHI,PR,18.5,2026-03-08
Guerschon Yabusele,CHI,SAC,CHI vs. SAC,PR,18.5,2026-03-08
Nique Clifford,SAC,CHI,SAC vs. CHI,PR,18.5,2026-03-08
Russell Westbrook,SAC,CHI,SAC vs. CHI,PR,18.5,2026-03-08
Tre Jones,CHI,SAC,CHI vs. SAC,PR,16.5,2026-03-08
Isaac Okoro,CHI,SAC,CHI vs. SAC,PR,14.5,2026-03-08
Devin Booker,PHX,CHA,PHX vs. CHA,PR,27.5,2026-03-08
Brandon Miller,CHA,PHX,CHA vs. PHX,PR,25.5,2026-03-08
Kon Knueppel,CHA,PHX,CHA vs. PHX,PR,23.5,2026-03-08
LaMelo Ball,CHA,PHX,CHA vs. PHX,PR,22.5,2026-03-08
Grayson Allen,PHX,CHA,PHX vs. CHA,PR,20.5,2026-03-08
Jalen Green,PHX,CHA,PHX vs. CHA,PR,21.5,2026-03-08
Miles Bridges,CHA,PHX,CHA vs. PHX,PR,19.5,2026-03-08
Moussa Diabaté,CHA,PHX,CHA vs. PHX,PR,19.5,2026-03-08
Collin Gillespie,PHX,CHA,PHX vs. CHA,PR,16.5,2026-03-08
Oso Ighodaro,PHX,CHA,PHX vs. CHA,PR,17.5,2026-03-08
Coby White,CHA,PHX,CHA vs. PHX,PR,14.5,2026-03-08
Royce O'Neale,PHX,CHA,PHX vs. CHA,PR,13.5,2026-03-08
Ryan Kalkbrenner,CHA,PHX,CHA vs. PHX,PR,8.5,2026-03-08
