Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Sandro Mamukelashvili,TOR,MIN,PRA,13.5,7.33,0.834,Under,0.598,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,14.0,LOSS,0.0,6.67,PRA
Ausar Thompson,DET,SAS,PR,15.5,22.5,0.833,Over,0.442,30.0,Trap / Info Disconnect,2026-03-05,2026-03-05,0.0,LOSS,0.0,-22.5,PR
Draymond Green,GS,HOU,PTS,8.5,4.53,0.825,Under,0.676,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,10.0,LOSS,0.0,5.47,PTS
Scottie Barnes,TOR,MIN,REB,7.5,4.45,0.824,Under,0.922,80.0,Trap / Info Disconnect,2026-03-05,2026-03-05,2.0,WIN,1.0,-2.45,REB
Maxime Raynaud,SAC,NOP,PA,17.5,23.81,0.824,Over,0.315,90.0,Trap / Info Disconnect,2026-03-05,2026-03-05,11.0,LOSS,0.0,-12.809999999999999,PA
Isaiah Stewart,DET,SAS,PRA,13.5,7.78,0.822,Under,0.539,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,25.0,LOSS,0.0,17.22,PRA
Precious Achiuwa,SAC,NOP,RA,8.5,12.25,0.82,Over,0.397,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,17.0,WIN,1.0,4.75,RA
Reed Sheppard,HOU,GSW,RA,5.5,8.59,0.82,Over,0.49,100.0,Trap / Info Disconnect,2026-03-05,2026-03-05,9.0,WIN,1.0,0.41000000000000014,RA
Devin Booker,PHX,CHI,AST,6.0,3.38,0.819,Under,0.635,90.0,Trap / Info Disconnect,2026-03-05,2026-03-05,2.0,WIN,1.0,-1.38,AST
Kyle Filipowski,UTAH,WAS,PTS,14.5,9.29,0.818,Under,0.401,30.0,Trap / Info Disconnect,2026-03-05,2026-03-05,20.0,LOSS,0.0,10.71,PTS
Brandin Podziemski,GS,HOU,PR,21.5,29.44,0.818,Over,0.429,80.0,Trap / Info Disconnect,2026-03-05,2026-03-05,35.0,WIN,1.0,5.559999999999999,PR
Nic Claxton,BKN,MIA,PRA,21.0,13.38,0.816,Under,0.423,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,25.0,LOSS,0.0,11.62,PRA
Amen Thompson,HOU,GSW,REB,7.5,10.51,0.815,Over,0.423,30.0,Trap / Info Disconnect,2026-03-05,2026-03-05,10.0,WIN,1.0,-0.5099999999999998,REB
Julian Strawther,DEN,LAL,PA,10.5,17.32,0.815,Over,0.517,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,18.0,WIN,1.0,0.6799999999999997,PA
Guerschon Yabusele,CHI,PHX,PTS,10.5,16.16,0.81,Over,0.358,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,16.0,WIN,1.0,-0.16000000000000014,PTS
Deandre Ayton,LAL,DEN,PRA,17.5,24.6,0.81,Over,0.431,10.0,Trap / Info Disconnect,2026-03-05,2026-03-05,2.0,LOSS,0.0,-22.6,PRA
Al Horford,GS,HOU,PRA,17.5,24.45,0.806,Over,0.431,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,28.0,WIN,1.0,3.5500000000000007,PRA
Jamal Murray,DEN,LAL,PTS,25.5,38.21,0.806,Over,0.662,40.0,Trap / Info Disconnect,2026-03-05,2026-03-05,28.0,WIN,1.0,-10.21,PTS
Maxime Raynaud,SAC,NOP,PTS,15.5,21.06,0.805,Over,0.324,80.0,Trap / Info Disconnect,2026-03-05,2026-03-05,10.0,LOSS,0.0,-11.059999999999999,PTS
Rudy Gobert,MIN,TOR,PA,11.5,7.0,0.804,Under,0.443,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,23.0,LOSS,0.0,16.0,PA
Donte DiVincenzo,MIN,TOR,PTS,11.5,7.13,0.803,Under,0.657,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,16.0,LOSS,0.0,8.870000000000001,PTS
Tre Johnson,WSH,UTA,PR,16.0,10.34,0.802,Under,0.316,80.0,Trap / Info Disconnect,2026-03-05,2026-03-05,23.0,LOSS,0.0,12.66,PR
Brandin Podziemski,GS,HOU,PTS,15.5,20.99,0.801,Over,0.388,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,26.0,WIN,1.0,5.010000000000002,PTS
Jamal Murray,DEN,LAL,PR,29.5,43.19,0.8,Over,0.566,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,32.0,WIN,1.0,-11.189999999999998,PR
Deandre Ayton,LAL,DEN,PR,16.5,22.98,0.8,Over,0.46,10.0,Trap / Info Disconnect,2026-03-05,2026-03-05,2.0,LOSS,0.0,-20.98,PR
Jamal Murray,DEN,LAL,PRA,37.5,52.4,0.799,Over,0.511,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,39.0,WIN,1.0,-13.399999999999999,PRA
Nique Clifford,SAC,NOP,REB,5.0,7.93,0.796,Over,0.422,80.0,Trap / Info Disconnect,2026-03-05,2026-03-05,5.0,PUSH,0.0,-2.9299999999999997,REB
Gui Santos,GS,HOU,RA,8.5,11.48,0.794,Over,0.328,100.0,Trap / Info Disconnect,2026-03-05,2026-03-05,12.0,WIN,1.0,0.5199999999999996,RA
Al Horford,GS,HOU,PTS,10.0,15.83,0.792,Over,0.584,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,17.0,WIN,1.0,1.17,PTS
Bilal Coulibaly,WSH,UTA,RA,5.5,8.22,0.792,Over,0.509,40.0,Trap / Info Disconnect,2026-03-05,2026-03-05,5.0,LOSS,0.0,-3.2200000000000006,RA
Bruce Brown,DEN,LAL,PR,12.5,8.05,0.79,Under,0.56,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,14.0,LOSS,0.0,5.949999999999999,PR
Ausar Thompson,DET,SAS,PTS,9.5,14.76,0.788,Over,0.581,30.0,Trap / Info Disconnect,2026-03-05,2026-03-05,0.0,LOSS,0.0,-14.76,PTS
Trae Young,ATL,UTA,AST,6.0,10.39,0.788,Over,0.497,20.0,Trap / Info Disconnect,2026-03-05,2026-03-05,6.0,PUSH,0.0,-4.390000000000001,AST
Guerschon Yabusele,CHI,PHX,PA,12.5,18.0,0.785,Over,0.442,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,18.0,WIN,1.0,0.0,PA
Immanuel Quickley,TOR,MIN,AST,6.0,9.51,0.784,Over,0.675,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,7.0,WIN,1.0,-2.51,AST
Tre Johnson,WSH,UTA,PTS,13.0,8.43,0.784,Under,0.294,80.0,Trap / Info Disconnect,2026-03-05,2026-03-05,15.0,LOSS,0.0,6.57,PTS
Cooper Flagg,DAL,ORL,PA,22.5,33.1,0.778,Over,0.513,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,24.0,WIN,1.0,-9.100000000000001,PA
Cooper Flagg,DAL,ORL,PR,24.5,36.43,0.776,Over,0.475,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,23.0,LOSS,0.0,-13.43,PR
Al Horford,GS,HOU,PR,15.5,21.26,0.772,Over,0.407,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,23.0,WIN,1.0,1.7399999999999984,PR
Brandon Williams,DAL,ORL,PTS,12.5,17.39,0.768,Over,0.251,90.0,Trap / Info Disconnect,2026-03-05,2026-03-05,,Pending / Not Found,,,PTS
Bruce Brown,DEN,LAL,PA,11.0,7.11,0.768,Under,0.751,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,9.0,WIN,1.0,1.8899999999999997,PA
Julian Strawther,DEN,LAL,PTS,9.5,15.12,0.764,Over,0.545,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,18.0,WIN,1.0,2.880000000000001,PTS
Noah Clowney,BKN,MIA,PA,12.5,17.6,0.761,Over,0.451,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,21.0,WIN,1.0,3.3999999999999986,PA
Cooper Flagg,DAL,ORL,PRA,27.5,39.28,0.76,Over,0.466,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,29.0,WIN,1.0,-10.280000000000001,PRA
Cooper Flagg,DAL,ORL,PTS,18.5,28.05,0.759,Over,0.53,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,18.0,LOSS,0.0,-10.05,PTS
Jalen Duren,DET,SAS,PA,19.5,27.59,0.752,Over,0.536,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,9.0,LOSS,0.0,-18.59,PA
Jaxson Hayes,LAL,DEN,PRA,9.5,14.95,0.746,Over,0.5,50.0,Trap / Info Disconnect,2026-03-05,2026-03-05,26.0,WIN,1.0,11.05,PRA
Nolan Traore,BKN,MIA,PTS,11.5,15.96,0.742,Over,0.325,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,9.0,LOSS,0.0,-6.960000000000001,PTS
Jalen Duren,DET,SAS,PTS,18.0,26.01,0.742,Over,0.578,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,7.0,LOSS,0.0,-19.01,PTS
Josh Giddey,CHI,PHX,AST,7.0,9.64,0.74,Over,0.35,40.0,Trap / Info Disconnect,2026-03-05,2026-03-05,,Pending / Not Found,,,AST
Guerschon Yabusele,CHI,PHX,RA,8.5,12.3,0.739,Over,0.899,40.0,Trap / Info Disconnect,2026-03-05,2026-03-05,8.0,LOSS,0.0,-4.300000000000001,RA
Julian Strawther,DEN,LAL,PR,11.5,17.62,0.739,Over,0.6,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,20.0,WIN,1.0,2.379999999999999,PR
Al Horford,GS,HOU,PA,13.5,18.65,0.737,Over,0.613,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,22.0,WIN,1.0,3.3500000000000014,PA
Daniel Gafford,DAL,ORL,PR,11.5,16.38,0.734,Over,0.388,20.0,Trap / Info Disconnect,2026-03-05,2026-03-05,25.0,WIN,1.0,8.620000000000001,PR
Oso Ighodaro,PHX,CHI,PTS,9.5,13.79,0.729,Over,0.444,70.0,Trap / Info Disconnect,2026-03-05,2026-03-05,10.0,WIN,1.0,-3.789999999999999,PTS
Brandin Podziemski,GS,HOU,RA,10.0,14.07,0.715,Over,0.495,80.0,Trap / Info Disconnect,2026-03-05,2026-03-05,10.0,PUSH,0.0,-4.07,RA
Marcus Smart,LAL,DEN,PR,9.5,12.94,0.637,Over,0.489,60.0,Trap / Info Disconnect,2026-03-05,2026-03-05,10.0,WIN,1.0,-2.9399999999999995,PR
