Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Malik Monk,SAC,HOU,REB,1.5,1.39,0.673,Under,0.984,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,LOSS,0.0,3.6100000000000003,REB
Jaylen Brown,BOS,DEN,REB,5.5,5.24,0.672,Under,0.932,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,LOSS,0.0,5.76,REB
Stephon Castle,SA,TOR,AST,6.5,5.56,0.663,Under,0.5,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,-0.5599999999999996,AST
Isaiah Joe,OKC,DET,AST,1.5,2.27,0.662,Over,0.474,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-1.27,AST
Alperen Sengun,HOU,SAC,REB,9.5,8.23,0.662,Under,0.569,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,LOSS,0.0,4.77,REB
Scottie Barnes,TOR,SAS,REB,8.5,7.34,0.66,Under,0.479,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,-3.34,REB
Malik Monk,SAC,HOU,AST,1.5,1.56,0.659,Under,0.735,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,1.44,AST
Ty Jerome,MEM,GSW,REB,2.5,2.29,0.656,Under,1.341,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,0.71,REB
Chet Holmgren,OKC,DET,AST,1.5,1.43,0.656,Under,1.004,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,AST
Keegan Murray,SAC,HOU,RA,6.5,8.44,0.656,Over,0.755,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-7.4399999999999995,RA
Al Horford,GS,MEM,REB,6.5,5.63,0.655,Under,0.535,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,LOSS,0.0,1.37,REB
Russell Westbrook,SAC,HOU,AST,4.5,3.88,0.655,Under,0.652,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-0.8799999999999999,AST
Paul Reed,DET,OKC,AST,0.5,1.53,0.654,Over,1.398,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,0.0,LOSS,0.0,-1.53,AST
De'Anthony Melton,GS,MEM,AST,2.5,2.32,0.653,Under,1.066,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,AST
Nique Clifford,SAC,HOU,REB,3.5,4.7,0.652,Over,0.546,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,-2.7,REB
Scottie Barnes,TOR,SAS,AST,4.5,3.92,0.652,Under,0.492,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,WIN,1.0,-1.92,AST
Dorian Finney-Smith,HOU,SAC,PRA,10.5,8.48,0.65,Under,0.471,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PRA
Neemias Queta,BOS,DEN,AST,0.5,1.0,0.647,Under,1.124,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,0.0,AST
Donovan Mitchell,CLE,MIL,AST,4.5,4.14,0.646,Under,0.72,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,AST
Evan Mobley,CLE,MIL,AST,1.5,1.97,0.645,Under,0.76,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,AST
Donovan Mitchell,CLE,MIL,REB,4.5,3.97,0.642,Under,0.889,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,REB
Draymond Green,GS,MEM,REB,6.5,5.79,0.639,Under,0.641,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,REB
Brandon Ingram,TOR,SAS,REB,4.5,4.1,0.635,Under,0.643,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,LOSS,0.0,6.9,REB
AJ Green,MIL,CLE,AST,3.5,3.06,0.634,Under,0.497,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,WIN,1.0,-1.06,AST
Immanuel Quickley,TOR,SAS,REB,2.5,2.74,0.634,Under,0.7,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,LOSS,0.0,1.2599999999999998,REB
Sam Hauser,BOS,DEN,AST,3.5,3.07,0.633,Under,1.033,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-2.07,AST
Cason Wallace,OKC,DET,RA,6.5,8.16,0.632,Over,0.463,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,-1.1600000000000001,RA
Brandin Podziemski,GS,MEM,REB,7.0,6.83,0.631,Under,0.558,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,LOSS,0.0,1.17,REB
Dorian Finney-Smith,HOU,SAC,PTS,5.5,4.31,0.63,Under,0.754,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PTS
Tobias Harris,DET,OKC,AST,1.5,1.53,0.629,Under,0.762,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-0.53,AST
Sam Hauser,BOS,DEN,RA,4.5,5.74,0.626,Over,0.454,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,-0.7400000000000002,RA
Caris LeVert,DET,OKC,PTS,6.5,7.85,0.62,Over,0.403,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,1.1500000000000004,PTS
Chet Holmgren,OKC,DET,RA,11.0,8.76,0.618,Under,0.643,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,RA
Tari Eason,HOU,SAC,AST,1.5,1.55,0.617,Under,1.494,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-0.55,AST
Duncan Robinson,DET,OKC,RA,4.5,5.24,0.613,Over,0.403,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,WIN,1.0,0.7599999999999998,RA
Jakob Poeltl,TOR,SAS,REB,7.5,7.0,0.613,Under,0.486,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,0.0,REB
Dorian Finney-Smith,HOU,SAC,PR,8.5,7.11,0.612,Under,0.59,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PR
Keon Ellis,CLE,MIL,REB,1.5,2.26,0.611,Over,0.45,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,1.7400000000000002,REB
Nique Clifford,SAC,HOU,AST,2.5,3.49,0.611,Over,0.475,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-2.49,AST
Bobby Portis,MIL,CLE,PTS,9.5,12.07,0.61,Over,0.447,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,WIN,1.0,-2.0700000000000003,PTS
DeMar DeRozan,SAC,HOU,REB,2.5,2.3,0.609,Under,0.542,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-1.2999999999999998,REB
Precious Achiuwa,SAC,HOU,REB,5.5,5.41,0.607,Under,0.88,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,LOSS,0.0,4.59,REB
Reed Sheppard,HOU,SAC,REB,2.5,3.23,0.607,Over,0.738,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,0.77,REB
Chet Holmgren,OKC,DET,PRA,28.5,22.93,0.605,Under,0.498,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PRA
Jericho Sims,MIL,CLE,REB,6.5,6.52,0.605,Under,0.734,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,LOSS,0.0,4.48,REB
Daniss Jenkins,DET,OKC,RA,3.5,4.3,0.605,Over,0.53,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,-1.2999999999999998,RA
Stephon Castle,SA,TOR,REB,4.5,4.54,0.605,Under,0.714,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-1.54,REB
Chet Holmgren,OKC,DET,PR,26.5,21.5,0.605,Under,0.502,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PR
Tari Eason,HOU,SAC,PR,23.0,20.16,0.603,Under,0.437,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,WIN,1.0,-10.16,PR
Aaron Wiggins,OKC,DET,PTS,12.5,10.12,0.601,Under,0.621,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,20.0,LOSS,0.0,9.88,PTS
Keldon Johnson,SA,TOR,REB,4.5,4.41,0.6,Under,0.548,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-3.41,REB
Jaylen Wells,MEM,GSW,RA,3.5,4.35,0.599,Over,0.592,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,0.6500000000000004,RA
Luguentz Dort,OKC,DET,REB,3.5,3.44,0.599,Under,0.635,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-0.43999999999999995,REB
Pat Spencer,GS,MEM,PA,17.5,14.37,0.597,Under,0.553,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,21.0,LOSS,0.0,6.630000000000001,PA
Paul Reed,DET,OKC,RA,7.5,8.54,0.596,Over,0.604,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,-2.539999999999999,RA
Nique Clifford,SAC,HOU,RA,6.5,7.66,0.596,Over,0.422,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,-4.66,RA
Christian Braun,DEN,BOS,PA,13.5,16.26,0.595,Over,0.652,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,LOSS,0.0,-8.260000000000002,PA
Jericho Sims,MIL,CLE,PTS,9.5,7.71,0.594,Under,1.055,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,LOSS,0.0,3.29,PTS
Christian Braun,DEN,BOS,RA,5.5,7.07,0.593,Over,0.722,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,1.9299999999999997,RA
Donovan Mitchell,CLE,MIL,RA,10.0,8.95,0.593,Under,0.619,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,RA
Precious Achiuwa,SAC,HOU,PTS,8.5,10.05,0.593,Over,0.696,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,-4.050000000000001,PTS
Sam Merrill,CLE,MIL,REB,2.0,2.33,0.593,Under,0.615,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,LOSS,0.0,2.67,REB
Gui Santos,GS,MEM,REB,6.0,6.22,0.592,Under,0.572,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-3.2199999999999998,REB
Bobby Portis,MIL,CLE,PA,10.5,13.13,0.592,Over,0.492,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,WIN,1.0,-2.130000000000001,PA
Duncan Robinson,DET,OKC,AST,1.5,1.99,0.591,Over,0.53,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,1.01,AST
Harrison Barnes,SA,TOR,AST,0.5,1.15,0.59,Over,0.734,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,WIN,1.0,0.8500000000000001,AST
Sam Hauser,BOS,DEN,PTS,9.5,11.03,0.59,Over,0.409,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,LOSS,0.0,-6.029999999999999,PTS
Bruce Brown,DEN,BOS,PTS,7.5,9.16,0.59,Over,0.464,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,LOSS,0.0,-5.16,PTS
Daniss Jenkins,DET,OKC,AST,2.5,2.42,0.589,Under,0.775,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,0.0,WIN,1.0,-2.42,AST
Harrison Barnes,SA,TOR,REB,1.5,1.96,0.589,Under,0.681,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,LOSS,0.0,1.04,REB
Christian Braun,DEN,BOS,PR,15.5,18.19,0.589,Over,0.623,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,LOSS,0.0,-5.190000000000001,PR
Keegan Murray,SAC,HOU,AST,1.5,2.01,0.589,Over,0.587,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,0.0,LOSS,0.0,-2.01,AST
Cam Spencer,MEM,GSW,REB,2.5,2.42,0.589,Under,0.59,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-1.42,REB
Christian Braun,DEN,BOS,PTS,10.5,12.53,0.588,Over,0.888,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,-6.529999999999999,PTS
Jamal Shead,TOR,SAS,PTS,5.5,6.69,0.588,Over,0.756,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,12.0,WIN,1.0,5.31,PTS
Bruce Brown,DEN,BOS,AST,1.5,1.94,0.588,Under,1.386,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,LOSS,0.0,3.06,AST
Brandon Ingram,TOR,SAS,PRA,32.0,26.41,0.587,Under,0.569,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,35.0,LOSS,0.0,8.59,PRA
Jalen Duren,DET,OKC,RA,13.0,11.74,0.587,Under,0.565,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,LOSS,0.0,5.26,RA
Ausar Thompson,DET,OKC,REB,4.5,4.38,0.586,Under,0.418,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,-0.3799999999999999,REB
Julian Champagnie,SA,TOR,REB,4.5,4.32,0.586,Under,0.46,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,1.6799999999999997,REB
Bruce Brown,DEN,BOS,RA,4.5,5.29,0.586,Over,0.512,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,3.71,RA
Bruce Brown,DEN,BOS,PR,10.5,12.34,0.584,Over,0.415,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,LOSS,0.0,-4.34,PR
Russell Westbrook,SAC,HOU,RA,9.0,8.45,0.584,Under,0.578,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,-0.4499999999999993,RA
De'Aaron Fox,SA,TOR,RA,9.5,8.17,0.584,Under,0.591,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-5.17,RA
Scottie Barnes,TOR,SAS,PTS,16.5,13.95,0.582,Under,0.557,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,WIN,1.0,1.0500000000000007,PTS
Cam Spencer,MEM,GSW,PRA,16.5,13.88,0.582,Under,0.45,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,-5.880000000000001,PRA
Pat Spencer,GS,MEM,PRA,20.5,17.11,0.582,Under,0.519,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,23.0,LOSS,0.0,5.890000000000001,PRA
Jaylen Wells,MEM,GSW,AST,0.5,1.46,0.581,Over,1.045,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,1.54,AST
Scottie Barnes,TOR,SAS,PRA,31.0,26.86,0.581,Under,0.482,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,21.0,WIN,1.0,-5.859999999999999,PRA
Cade Cunningham,DET,OKC,PRA,41.5,34.74,0.581,Under,0.48,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,46.0,LOSS,0.0,11.259999999999998,PRA
Tari Eason,HOU,SAC,REB,6.5,6.38,0.58,Under,0.477,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,WIN,1.0,-4.38,REB
De'Aaron Fox,SA,TOR,PTS,16.5,13.86,0.58,Under,0.554,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,20.0,LOSS,0.0,6.140000000000001,PTS
Neemias Queta,BOS,DEN,REB,6.5,6.98,0.58,Under,0.602,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,-2.9800000000000004,REB
Aaron Wiggins,OKC,DET,PR,15.5,13.52,0.58,Under,0.456,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,24.0,LOSS,0.0,10.48,PR
Kyle Kuzma,MIL,CLE,PTS,11.5,14.13,0.58,Over,0.572,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,WIN,1.0,2.869999999999999,PTS
Keegan Murray,SAC,HOU,PTS,15.5,13.21,0.579,Under,0.483,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-10.21,PTS
De'Aaron Fox,SA,TOR,PR,19.5,16.55,0.579,Under,0.506,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,22.0,LOSS,0.0,5.449999999999999,PR
Cade Cunningham,DET,OKC,RA,15.5,13.65,0.578,Under,0.471,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,LOSS,0.0,3.3499999999999996,RA
Kevin Durant,HOU,SAC,PTS,25.5,21.84,0.577,Under,0.584,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,21.0,WIN,1.0,-0.8399999999999999,PTS
DeMar DeRozan,SAC,HOU,RA,6.0,5.68,0.577,Under,0.496,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,LOSS,0.0,2.3200000000000003,RA
Maxime Raynaud,SAC,HOU,RA,10.5,12.06,0.576,Over,0.82,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,LOSS,0.0,-2.0600000000000005,RA
Scottie Barnes,TOR,SAS,PA,22.5,19.47,0.575,Under,0.512,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,17.0,WIN,1.0,-2.469999999999999,PA
Dylan Harper,SA,TOR,AST,2.5,3.48,0.575,Over,0.54,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,3.52,AST
Kevin Durant,HOU,SAC,RA,9.5,8.33,0.574,Under,0.809,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,9.0,WIN,1.0,0.6699999999999999,RA
Cam Spencer,MEM,GSW,PR,11.5,9.16,0.573,Under,0.727,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,WIN,1.0,-3.16,PR
Cam Thomas,MIL,CLE,REB,1.5,2.04,0.572,Over,0.492,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-1.04,REB
Cade Cunningham,DET,OKC,PA,35.5,30.53,0.572,Under,0.505,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,42.0,LOSS,0.0,11.469999999999999,PA
De'Aaron Fox,SA,TOR,PA,22.5,19.3,0.572,Under,0.515,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,21.0,WIN,1.0,1.6999999999999993,PA
Tari Eason,HOU,SAC,PRA,24.0,21.99,0.572,Under,0.439,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,11.0,WIN,1.0,-10.989999999999998,PRA
Tari Eason,HOU,SAC,PTS,15.5,13.73,0.572,Under,0.593,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,-5.73,PTS
Precious Achiuwa,SAC,HOU,PA,14.5,13.07,0.571,Under,0.713,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,WIN,1.0,-6.07,PA
Brandon Ingram,TOR,SAS,PR,28.0,24.27,0.57,Under,0.598,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,31.0,LOSS,0.0,6.73,PR
Cam Spencer,MEM,GSW,AST,3.5,4.34,0.57,Over,0.433,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,-2.34,AST
Keegan Murray,SAC,HOU,PA,16.5,14.52,0.57,Under,0.417,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,-11.52,PA
De'Anthony Melton,GS,MEM,REB,3.5,3.42,0.569,Under,0.554,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,REB
Jaylen Brown,BOS,DEN,PA,32.5,28.89,0.569,Under,0.446,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,26.0,WIN,1.0,-2.8900000000000006,PA
Luguentz Dort,OKC,DET,AST,1.5,1.47,0.569,Under,0.549,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,LOSS,0.0,2.5300000000000002,AST
Julian Champagnie,SA,TOR,PA,9.5,10.84,0.569,Over,0.458,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,WIN,1.0,4.16,PA
Julian Champagnie,SA,TOR,PTS,8.5,9.72,0.569,Over,0.556,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,10.0,WIN,1.0,0.27999999999999936,PTS
Scottie Barnes,TOR,SAS,RA,13.5,12.12,0.569,Under,0.432,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,WIN,1.0,-6.119999999999999,RA
Jaylon Tyson,CLE,MIL,RA,6.5,5.77,0.568,Under,0.5,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,13.0,LOSS,0.0,7.23,RA
Jamal Shead,TOR,SAS,REB,3.5,3.46,0.568,Under,0.89,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,WIN,1.0,-2.46,REB
Kevin Durant,HOU,SAC,PR,31.5,27.46,0.568,Under,0.569,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,25.0,WIN,1.0,-2.460000000000001,PR
DeMar DeRozan,SAC,HOU,AST,2.5,2.9,0.568,Under,0.613,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,7.0,LOSS,0.0,4.1,AST
Kevin Durant,HOU,SAC,PRA,36.5,32.02,0.567,Under,0.515,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,30.0,WIN,1.0,-2.020000000000003,PRA
Alperen Sengun,HOU,SAC,RA,16.5,15.03,0.567,Under,0.509,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,24.0,LOSS,0.0,8.97,RA
Kevin Durant,HOU,SAC,PA,30.5,26.95,0.567,Under,0.516,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,26.0,WIN,1.0,-0.9499999999999993,PA
Jamal Shead,TOR,SAS,PA,10.5,11.69,0.567,Over,0.463,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,WIN,1.0,3.3100000000000005,PA
Brandon Ingram,TOR,SAS,RA,9.5,8.4,0.567,Under,0.576,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,15.0,LOSS,0.0,6.6,RA
De'Aaron Fox,SA,TOR,PRA,25.5,22.14,0.566,Under,0.501,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,23.0,WIN,1.0,0.8599999999999994,PRA
Tobias Harris,DET,OKC,REB,5.0,5.55,0.566,Under,0.47,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,LOSS,0.0,2.45,REB
Sam Merrill,CLE,MIL,PA,12.5,10.04,0.566,Under,0.806,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,16.0,LOSS,0.0,5.960000000000001,PA
Keldon Johnson,SA,TOR,PTS,12.5,10.73,0.565,Under,0.527,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,WIN,1.0,-8.73,PTS
Julian Strawther,DEN,BOS,REB,2.5,3.69,0.565,Over,0.697,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,1.0,LOSS,0.0,-2.69,REB
Scottie Barnes,TOR,SAS,PR,25.5,22.51,0.564,Under,0.484,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,19.0,WIN,1.0,-3.5100000000000016,PR
Harrison Barnes,SA,TOR,RA,3.5,4.04,0.563,Over,0.476,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,0.96,RA
Cade Cunningham,DET,OKC,PTS,25.5,22.05,0.563,Under,0.6,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,29.0,LOSS,0.0,6.949999999999999,PTS
Dean Wade,CLE,MIL,AST,0.5,1.02,0.562,Over,0.994,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,4.0,WIN,1.0,2.98,AST
Keldon Johnson,SA,TOR,PA,13.5,11.67,0.562,Under,0.477,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,5.0,WIN,1.0,-6.67,PA
Paul Reed,DET,OKC,PRA,12.5,15.0,0.561,Over,0.683,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,14.0,WIN,1.0,-1.0,PRA
Donovan Mitchell,CLE,MIL,PR,31.5,27.93,0.561,Under,0.466,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PR
Devin Vassell,SA,TOR,PA,14.5,15.89,0.561,Over,0.457,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,23.0,WIN,1.0,7.109999999999999,PA
Keon Ellis,CLE,MIL,PTS,4.5,5.09,0.56,Over,0.412,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,14.0,WIN,1.0,8.91,PTS
Jaylen Brown,BOS,DEN,RA,11.0,9.79,0.56,Under,0.931,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,14.0,LOSS,0.0,4.210000000000001,RA
Sam Merrill,CLE,MIL,PRA,14.5,11.87,0.56,Under,0.784,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,21.0,LOSS,0.0,9.13,PRA
Cade Cunningham,DET,OKC,PR,31.5,27.51,0.559,Under,0.553,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,33.0,LOSS,0.0,5.489999999999998,PR
Moses Moody,GS,MEM,AST,1.5,2.19,0.559,Over,1.052,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,3.0,WIN,1.0,0.81,AST
Pat Spencer,GS,MEM,PR,14.5,12.42,0.558,Under,0.606,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,14.0,WIN,1.0,1.58,PR
Malik Monk,SAC,HOU,RA,3.5,3.93,0.558,Over,0.409,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,4.07,RA
Paul Reed,DET,OKC,PTS,7.5,9.16,0.558,Over,0.754,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,8.0,WIN,1.0,-1.1600000000000001,PTS
Donovan Mitchell,CLE,MIL,PRA,36.5,32.38,0.558,Under,0.471,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PRA
Bobby Portis,MIL,CLE,RA,6.5,7.76,0.558,Over,0.639,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,-1.7599999999999998,RA
Jaylen Wells,MEM,GSW,REB,2.5,3.02,0.558,Over,0.492,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,2.0,LOSS,0.0,-1.02,REB
Derrick White,BOS,DEN,REB,4.0,4.46,0.557,Under,0.559,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,6.0,LOSS,0.0,1.54,REB
Draymond Green,GS,MEM,RA,11.5,10.61,0.557,Under,0.458,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,RA
Donovan Mitchell,CLE,MIL,PTS,26.5,23.59,0.557,Under,0.525,50.0,Pass / Too Volatile,2026-02-25,2026-02-25,,Pending / Not Found,,,PTS
