Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Payton Pritchard,BOS,MIL,PTS,17.5,11.52,0.775,Under,0.5,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,25.0,LOSS,0.0,13.48,PTS
Payton Pritchard,BOS,MIL,PR,21.5,15.2,0.755,Under,0.502,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,29.0,LOSS,0.0,13.8,PR
Payton Pritchard,BOS,MIL,PA,23.5,16.87,0.751,Under,0.478,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,34.0,LOSS,0.0,17.13,PA
Payton Pritchard,BOS,MIL,PRA,27.5,20.28,0.745,Under,0.484,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,38.0,LOSS,0.0,17.72,PRA
Julian Strawther,DEN,UTA,PR,13.5,9.95,0.739,Under,0.644,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,16.0,LOSS,0.0,6.050000000000001,PR
Julian Strawther,DEN,UTA,PTS,10.0,7.15,0.735,Under,0.635,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,15.0,LOSS,0.0,7.85,PTS
Julian Strawther,DEN,UTA,PA,11.5,8.64,0.732,Under,0.574,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,16.0,LOSS,0.0,7.359999999999999,PA
Julian Strawther,DEN,UTA,PRA,14.5,11.18,0.722,Under,0.612,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,17.0,LOSS,0.0,5.82,PRA
Bennedict Mathurin,LAC,GSW,PTS,18.5,15.08,0.698,Under,0.578,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,17.0,WIN,1.0,1.92,PTS
Clint Capela,HOU,WAS,PTS,9.5,7.87,0.695,Under,0.994,90.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,WIN,1.0,-3.87,PTS
Bennedict Mathurin,LAC,GSW,PA,21.5,17.7,0.695,Under,0.55,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,17.0,WIN,1.0,-0.6999999999999993,PA
Pat Spencer,GS,LAC,PA,12.5,10.54,0.679,Under,0.457,0.0,Pass / Too Volatile,2026-03-02,2026-03-02,14.0,LOSS,0.0,3.460000000000001,PA
Neemias Queta,BOS,MIL,PR,16.5,24.13,0.679,Over,0.754,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,PR
Bruce Brown,DEN,UTA,PR,15.5,13.29,0.677,Under,0.475,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,7.0,WIN,1.0,-6.289999999999999,PR
Bennedict Mathurin,LAC,GSW,PR,23.5,20.16,0.675,Under,0.462,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,24.0,LOSS,0.0,3.84,PR
Bruce Brown,DEN,UTA,PA,12.5,10.63,0.674,Under,0.666,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,8.0,WIN,1.0,-2.630000000000001,PA
Bruce Brown,DEN,UTA,PRA,17.5,15.04,0.672,Under,0.485,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,11.0,WIN,1.0,-4.039999999999999,PRA
Neemias Queta,BOS,MIL,PTS,9.5,14.05,0.668,Over,0.714,80.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,PTS
Bruce Brown,DEN,UTA,AST,2.5,2.21,0.655,Under,1.398,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,LOSS,0.0,1.79,AST
Sam Hauser,BOS,MIL,PTS,10.5,9.32,0.647,Under,0.535,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,14.0,LOSS,0.0,4.68,PTS
Cody Williams,UTAH,DEN,PRA,11.5,10.51,0.642,Under,0.663,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,5.0,WIN,1.0,-5.51,PRA
Isaiah Collier,UTAH,DEN,REB,2.5,2.26,0.64,Under,0.973,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,2.0,WIN,1.0,-0.2599999999999998,REB
Alperen Sengun,HOU,WAS,PTS,19.5,17.63,0.638,Under,0.506,80.0,Pass / Too Volatile,2026-03-02,2026-03-02,32.0,LOSS,0.0,14.370000000000001,PTS
Keyonte George,UTAH,DEN,PTS,17.5,16.29,0.63,Under,0.482,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,36.0,LOSS,0.0,19.71,PTS
Brook Lopez,LAC,GSW,PTS,9.5,12.02,0.63,Over,0.439,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,6.0,LOSS,0.0,-6.02,PTS
Tari Eason,HOU,WAS,PTS,14.0,12.36,0.63,Under,0.646,80.0,Pass / Too Volatile,2026-03-02,2026-03-02,9.0,WIN,1.0,-3.3599999999999994,PTS
Alperen Sengun,HOU,WAS,PR,29.0,26.3,0.625,Under,0.504,80.0,Pass / Too Volatile,2026-03-02,2026-03-02,45.0,LOSS,0.0,18.7,PR
Kawhi Leonard,LAC,GSW,RA,10.5,9.63,0.624,Under,0.55,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,12.0,LOSS,0.0,2.369999999999999,RA
Cody Williams,UTAH,DEN,PR,10.0,9.06,0.62,Under,0.66,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,WIN,1.0,-5.0600000000000005,PR
Al Horford,GS,LAC,PA,12.5,11.87,0.62,Under,0.594,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,20.0,LOSS,0.0,8.13,PA
Alperen Sengun,HOU,WAS,PRA,35.5,33.03,0.619,Under,0.492,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,47.0,LOSS,0.0,13.969999999999999,PRA
Alperen Sengun,HOU,WAS,RA,15.5,14.38,0.616,Under,0.522,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,15.0,WIN,1.0,0.6199999999999992,RA
Kawhi Leonard,LAC,GSW,PTS,28.5,26.67,0.616,Under,0.478,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,23.0,WIN,1.0,-3.6700000000000017,PTS
Cody Williams,UTAH,DEN,REB,2.5,2.6,0.616,Under,1.07,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,1.0,WIN,1.0,-1.6,REB
Brandin Podziemski,GS,LAC,PR,21.5,20.09,0.615,Under,0.456,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,29.0,LOSS,0.0,8.91,PR
Derrick White,BOS,MIL,REB,3.5,4.52,0.615,Over,0.5,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,1.0,LOSS,0.0,-3.5199999999999996,REB
Jamal Murray,DEN,UTA,PA,31.5,29.54,0.614,Under,0.471,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,53.0,LOSS,0.0,23.46,PA
Tre Johnson,WSH,HOU,REB,1.5,1.74,0.612,Under,1.059,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,LOSS,0.0,2.26,REB
Tre Johnson,WSH,HOU,PA,13.5,12.86,0.608,Under,0.533,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,8.0,WIN,1.0,-4.859999999999999,PA
Brandin Podziemski,GS,LAC,PRA,25.5,24.13,0.607,Under,0.451,20.0,Pass / Too Volatile,2026-03-02,2026-03-02,32.0,LOSS,0.0,7.870000000000001,PRA
Tari Eason,HOU,WAS,PR,21.5,20.26,0.606,Under,0.556,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,15.0,WIN,1.0,-5.260000000000002,PR
Tari Eason,HOU,WAS,AST,1.5,2.29,0.604,Over,0.851,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,2.0,WIN,1.0,-0.29000000000000004,AST
Brandin Podziemski,GS,LAC,AST,3.5,4.53,0.604,Over,0.546,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,3.0,LOSS,0.0,-1.5300000000000002,AST
Cody Williams,UTAH,DEN,AST,0.5,1.13,0.602,Over,0.589,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,1.0,WIN,1.0,-0.1299999999999999,AST
Kyle Filipowski,UTAH,DEN,RA,10.0,9.25,0.6,Under,0.59,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,14.0,LOSS,0.0,4.75,RA
Bilal Coulibaly,WSH,HOU,PR,13.5,15.55,0.6,Over,0.265,20.0,Pass / Too Volatile,2026-03-02,2026-03-02,24.0,WIN,1.0,8.45,PR
Neemias Queta,BOS,MIL,REB,7.5,10.13,0.6,Over,0.715,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,REB
Alperen Sengun,HOU,WAS,PA,25.0,23.44,0.599,Under,0.49,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,34.0,LOSS,0.0,10.559999999999999,PA
Tre Johnson,WSH,HOU,PTS,11.5,11.04,0.599,Under,0.543,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,5.0,WIN,1.0,-6.039999999999999,PTS
Kyle Kuzma,MIL,BOS,AST,1.5,2.05,0.591,Under,1.363,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,AST
Bilal Coulibaly,WSH,HOU,RA,4.5,5.52,0.582,Over,0.438,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,1.0,LOSS,0.0,-4.52,RA
Bilal Coulibaly,WSH,HOU,AST,1.5,2.09,0.582,Over,0.501,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,0.0,LOSS,0.0,-2.09,AST
Tari Eason,HOU,WAS,PA,16.0,15.18,0.579,Under,0.512,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,11.0,WIN,1.0,-4.18,PA
Cam Thomas,MIL,BOS,PTS,11.5,12.68,0.576,Under,0.983,80.0,Pass / Too Volatile,2026-03-02,2026-03-02,2.0,WIN,1.0,-10.68,PTS
Sam Hauser,BOS,MIL,REB,2.5,3.16,0.575,Over,0.477,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,WIN,1.0,0.8399999999999999,REB
Draymond Green,GS,LAC,PA,12.5,12.73,0.574,Under,0.515,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,10.0,WIN,1.0,-2.7300000000000004,PA
Draymond Green,GS,LAC,PR,13.5,13.96,0.571,Under,0.635,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,6.0,WIN,1.0,-7.960000000000001,PR
Christian Braun,DEN,UTA,AST,1.5,1.92,0.563,Under,1.081,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,LOSS,0.0,2.08,AST
Brook Lopez,LAC,GSW,PR,13.5,15.98,0.559,Over,0.495,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,10.0,LOSS,0.0,-5.98,PR
Kris Dunn,LAC,GSW,REB,2.5,3.28,0.555,Over,0.738,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,7.0,WIN,1.0,3.72,REB
John Collins,LAC,GSW,REB,5.5,6.32,0.552,Over,0.414,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,REB
Jaylen Brown,BOS,MIL,AST,4.5,5.95,0.552,Over,1.041,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,AST
Bobby Portis,MIL,BOS,PTS,10.5,12.58,0.551,Over,0.41,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,12.0,WIN,1.0,-0.5800000000000001,PTS
Clint Capela,HOU,WAS,PR,10.0,9.45,0.551,Under,0.606,100.0,Pass / Too Volatile,2026-03-02,2026-03-02,12.0,LOSS,0.0,2.5500000000000007,PR
Tari Eason,HOU,WAS,RA,9.5,11.15,0.55,Over,0.688,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,8.0,LOSS,0.0,-3.1500000000000004,RA
Jamal Murray,DEN,UTA,PR,29.5,30.48,0.548,Under,0.534,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,47.0,LOSS,0.0,16.52,PR
Jamal Murray,DEN,UTA,PRA,36.5,37.33,0.548,Under,0.452,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,55.0,LOSS,0.0,17.67,PRA
Draymond Green,GS,LAC,REB,4.5,5.36,0.547,Over,0.53,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,2.0,LOSS,0.0,-3.3600000000000003,REB
Tari Eason,HOU,WAS,REB,7.5,8.54,0.546,Over,0.581,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,6.0,LOSS,0.0,-2.539999999999999,REB
Bilal Coulibaly,WSH,HOU,REB,3.5,4.05,0.546,Over,0.459,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,1.0,LOSS,0.0,-3.05,REB
Kyle Filipowski,UTAH,DEN,AST,1.5,2.05,0.545,Over,0.818,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,6.0,WIN,1.0,3.95,AST
Jaylen Brown,BOS,MIL,PR,36.5,37.2,0.543,Under,0.455,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,PR
Draymond Green,GS,LAC,PRA,18.0,18.52,0.542,Under,0.502,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,12.0,WIN,1.0,-6.52,PRA
Pat Spencer,GS,LAC,AST,3.5,4.0,0.542,Over,0.434,100.0,Pass / Too Volatile,2026-03-02,2026-03-02,5.0,WIN,1.0,1.0,AST
Jaylen Brown,BOS,MIL,PRA,41.5,42.71,0.541,Under,0.509,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,PRA
AJ Green,MIL,BOS,REB,1.5,1.83,0.54,Under,0.858,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,LOSS,0.0,2.17,REB
Kevin Durant,HOU,WAS,PTS,25.5,27.18,0.536,Under,0.647,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,30.0,LOSS,0.0,2.8200000000000003,PTS
Bub Carrington,WSH,HOU,RA,6.5,7.58,0.534,Over,0.547,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,9.0,WIN,1.0,1.42,RA
Kevin Durant,HOU,WAS,AST,3.5,4.7,0.534,Over,1.044,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,1.0,LOSS,0.0,-3.7,AST
Bub Carrington,WSH,HOU,REB,2.5,3.4,0.533,Over,0.89,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,5.0,WIN,1.0,1.6,REB
Jamal Murray,DEN,UTA,PTS,25.0,25.88,0.532,Under,0.577,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,45.0,LOSS,0.0,19.12,PTS
Kevin Durant,HOU,WAS,PR,31.5,33.65,0.531,Under,0.6,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,37.0,LOSS,0.0,3.3500000000000014,PR
Jamal Murray,DEN,UTA,REB,3.5,4.35,0.523,Over,0.542,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,2.0,LOSS,0.0,-2.3499999999999996,REB
Ryan Rollins,MIL,BOS,AST,4.5,5.09,0.523,Over,0.611,80.0,Pass / Too Volatile,2026-03-02,2026-03-02,2.0,LOSS,0.0,-3.09,AST
Jaylen Brown,BOS,MIL,PTS,24.5,25.89,0.523,Under,0.463,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,PTS
Kevin Durant,HOU,WAS,PRA,36.0,38.22,0.522,Under,0.513,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,38.0,LOSS,0.0,-0.21999999999999886,PRA
Christian Braun,DEN,UTA,RA,7.5,8.23,0.522,Over,0.428,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,10.0,WIN,1.0,1.7699999999999996,RA
Christian Braun,DEN,UTA,PTS,12.5,13.38,0.517,Under,0.481,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,11.0,WIN,1.0,-2.380000000000001,PTS
Brook Lopez,LAC,GSW,REB,4.5,5.11,0.515,Under,0.851,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,WIN,1.0,-1.1100000000000003,REB
Kyshawn George,WSH,HOU,PR,14.5,15.39,0.512,Over,0.328,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,17.0,WIN,1.0,1.6099999999999994,PR
Tari Eason,HOU,WAS,PRA,23.5,25.2,0.511,Over,0.531,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,17.0,LOSS,0.0,-8.2,PRA
AJ Green,MIL,BOS,PR,11.5,12.74,0.511,Under,0.463,40.0,Pass / Too Volatile,2026-03-02,2026-03-02,4.0,WIN,1.0,-8.74,PR
Jaylen Brown,BOS,MIL,RA,9.5,12.09,0.511,Over,0.758,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,RA
Brandin Podziemski,GS,LAC,RA,10.5,11.66,0.511,Under,0.543,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,10.0,WIN,1.0,-1.6600000000000001,RA
Bobby Portis,MIL,BOS,PR,15.5,17.26,0.508,Over,0.401,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,13.0,LOSS,0.0,-4.260000000000002,PR
Kevin Durant,HOU,WAS,PA,30.0,32.48,0.508,Under,0.538,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,31.0,LOSS,0.0,-1.4799999999999969,PA
Bub Carrington,WSH,HOU,PR,12.0,13.13,0.507,Over,0.239,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,16.0,WIN,1.0,2.869999999999999,PR
Jaylen Brown,BOS,MIL,PA,34.5,37.22,0.506,Over,0.483,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,PA
De'Anthony Melton,GS,LAC,AST,2.5,2.95,0.503,Over,0.843,50.0,Pass / Too Volatile,2026-03-02,2026-03-02,2.0,LOSS,0.0,-0.9500000000000002,AST
Tristan Vukcevic,WSH,HOU,RA,5.5,5.85,0.503,Over,0.41,70.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,RA
Brandin Podziemski,GS,LAC,REB,5.5,6.58,0.501,Over,0.695,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,7.0,WIN,1.0,0.41999999999999993,REB
Kyle Kuzma,MIL,BOS,PTS,13.0,14.15,0.477,Over,0.417,60.0,Pass / Too Volatile,2026-03-02,2026-03-02,,Pending / Not Found,,,PTS
Amen Thompson,HOU,WAS,REB,8.0,8.57,0.474,Over,0.396,30.0,Pass / Too Volatile,2026-03-02,2026-03-02,12.0,WIN,1.0,3.4299999999999997,REB
