Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Immanuel Quickley,TOR,PHX,PTS,16.5,16.71,0.55,Under,0.403,50.0,C Tier,2026-03-13,2026-03-13,17.0,LOSS,0.0,0.28999999999999915,PTS
Julius Randle,MIN,GSW,REB,5.5,6.75,0.63,Over,0.383,40.0,C Tier,2026-03-13,2026-03-13,4.0,LOSS,0.0,-2.75,REB
Duncan Robinson,DET,MEM,REB,1.5,2.11,0.578,Over,0.389,60.0,C Tier,2026-03-13,2026-03-13,6.0,WIN,1.0,3.89,REB
Amen Thompson,HOU,NOP,REB,6.5,7.28,0.564,Over,0.328,40.0,C Tier,2026-03-13,2026-03-13,12.0,WIN,1.0,4.72,REB
Scottie Barnes,TOR,PHX,PR,24.5,22.64,0.622,Under,0.395,90.0,C Tier,2026-03-13,2026-03-13,20.0,WIN,1.0,-2.6400000000000006,PR
Daniel Gafford,DAL,CLE,RA,7.5,8.7,0.576,Over,0.394,70.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,RA
Josh Hart,NY,IND,REB,6.5,7.31,0.567,Over,0.397,40.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,REB
Julius Randle,MIN,GSW,PA,22.5,21.59,0.594,Under,0.448,90.0,C Tier,2026-03-13,2026-03-13,11.0,WIN,1.0,-10.59,PA
Josh Giddey,CHI,LAC,PA,28.5,25.06,0.662,Under,0.426,40.0,C Tier,2026-03-13,2026-03-13,30.0,LOSS,0.0,4.940000000000001,PA
Tari Eason,HOU,NOP,PRA,20.5,18.15,0.655,Under,0.409,80.0,C Tier,2026-03-13,2026-03-13,12.0,WIN,1.0,-6.149999999999999,PRA
Immanuel Quickley,TOR,PHX,PA,22.5,22.77,0.544,Under,0.365,50.0,C Tier,2026-03-13,2026-03-13,18.0,WIN,1.0,-4.77,PA
P.J. Washington,DAL,CLE,PR,18.5,18.07,0.572,Under,0.336,50.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,PR
Al Horford,GS,MIN,PR,16.5,16.61,0.552,Under,0.409,40.0,C Tier,2026-03-13,2026-03-13,4.0,WIN,1.0,-12.61,PR
Kawhi Leonard,LAC,CHI,PTS,29.5,26.59,0.643,Under,0.362,40.0,C Tier,2026-03-13,2026-03-13,28.0,WIN,1.0,1.4100000000000001,PTS
RJ Barrett,TOR,PHX,PTS,20.5,18.88,0.624,Under,0.379,50.0,C Tier,2026-03-13,2026-03-13,22.0,LOSS,0.0,3.120000000000001,PTS
Cooper Flagg,DAL,CLE,REB,5.5,6.6,0.59,Over,0.385,50.0,C Tier,2026-03-13,2026-03-13,4.0,LOSS,0.0,-2.5999999999999996,REB
Immanuel Quickley,TOR,PHX,PRA,26.5,26.54,0.551,Under,0.316,50.0,C Tier,2026-03-13,2026-03-13,22.0,WIN,1.0,-4.539999999999999,PRA
Max Christie,DAL,CLE,PA,12.5,12.61,0.544,Under,0.421,50.0,C Tier,2026-03-13,2026-03-13,12.0,WIN,1.0,-0.6099999999999994,PA
Brice Sensabaugh,UTAH,POR,PA,20.5,17.2,0.693,Under,0.41,40.0,C Tier,2026-03-13,2026-03-13,32.0,LOSS,0.0,14.8,PA
Brice Sensabaugh,UTAH,POR,PR,23.5,18.97,0.719,Under,0.433,40.0,C Tier,2026-03-13,2026-03-13,34.0,LOSS,0.0,15.030000000000001,PR
Tari Eason,HOU,NOP,PR,17.5,16.12,0.623,Under,0.385,80.0,C Tier,2026-03-13,2026-03-13,12.0,WIN,1.0,-4.120000000000001,PR
Scottie Barnes,TOR,PHX,PRA,29.5,27.33,0.621,Under,0.388,100.0,C Tier,2026-03-13,2026-03-13,24.0,WIN,1.0,-3.3299999999999983,PRA
Rudy Gobert,MIN,GSW,PRA,24.5,24.78,0.541,Under,0.322,50.0,C Tier,2026-03-13,2026-03-13,29.0,LOSS,0.0,4.219999999999999,PRA
Duncan Robinson,DET,MEM,PRA,15.5,15.32,0.565,Under,0.385,50.0,C Tier,2026-03-13,2026-03-13,24.0,LOSS,0.0,8.68,PRA
Jaylen Wells,MEM,DET,PRA,15.5,17.5,0.55,Over,0.346,70.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,PRA
Cooper Flagg,DAL,CLE,PRA,30.5,30.99,0.55,Under,0.357,40.0,C Tier,2026-03-13,2026-03-13,34.0,LOSS,0.0,3.0100000000000016,PRA
GG Jackson,MEM,DET,RA,6.5,7.45,0.577,Over,0.295,80.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,RA
Amen Thompson,HOU,NOP,RA,12.5,12.51,0.544,Under,0.252,40.0,C Tier,2026-03-13,2026-03-13,20.0,LOSS,0.0,7.49,RA
Bennedict Mathurin,LAC,CHI,PRA,29.5,27.17,0.626,Under,0.403,40.0,C Tier,2026-03-13,2026-03-13,34.0,LOSS,0.0,6.829999999999998,PRA
Duncan Robinson,DET,MEM,RA,4.5,4.45,0.56,Under,0.249,40.0,C Tier,2026-03-13,2026-03-13,10.0,LOSS,0.0,5.55,RA
Jalen Green,PHX,TOR,PTS,18.5,17.96,0.578,Under,0.351,50.0,C Tier,2026-03-13,2026-03-13,34.0,LOSS,0.0,16.04,PTS
Kevin Durant,HOU,NOP,RA,9.5,9.35,0.556,Under,0.265,50.0,C Tier,2026-03-13,2026-03-13,11.0,LOSS,0.0,1.6500000000000004,RA
James Harden,CLE,DAL,RA,12.5,12.22,0.567,Under,0.253,50.0,C Tier,2026-03-13,2026-03-13,14.0,LOSS,0.0,1.7799999999999994,RA
Grayson Allen,PHX,TOR,PRA,20.5,22.87,0.562,Over,0.217,80.0,C Tier,2026-03-13,2026-03-13,23.0,WIN,1.0,0.129999999999999,PRA
Pascal Siakam,IND,NYK,PA,25.5,25.9,0.548,Under,0.436,40.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,PA
Mikal Bridges,NY,IND,PR,17.5,16.27,0.616,Under,0.445,80.0,C Tier,2026-03-13,2026-03-13,15.0,WIN,1.0,-1.2699999999999996,PR
Draymond Green,GS,MIN,RA,10.5,10.31,0.568,Under,0.411,50.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,RA
Jalen Duren,DET,MEM,REB,10.5,9.55,0.628,Under,0.392,50.0,C Tier,2026-03-13,2026-03-13,13.0,LOSS,0.0,3.4499999999999993,REB
Oso Ighodaro,PHX,TOR,PA,9.5,10.38,0.541,Over,0.322,100.0,C Tier,2026-03-13,2026-03-13,5.0,LOSS,0.0,-5.380000000000001,PA
Alperen Sengun,HOU,NOP,RA,14.0,13.48,0.549,Under,0.37,60.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,RA
Mikal Bridges,NY,IND,PA,17.5,16.33,0.612,Under,0.369,90.0,C Tier,2026-03-13,2026-03-13,11.0,WIN,1.0,-5.329999999999998,PA
Scottie Barnes,TOR,PHX,PA,22.5,21.07,0.611,Under,0.417,90.0,C Tier,2026-03-13,2026-03-13,18.0,WIN,1.0,-3.0700000000000003,PA
Tari Eason,HOU,NOP,PA,14.5,12.1,0.695,Under,0.432,80.0,C Tier,2026-03-13,2026-03-13,4.0,WIN,1.0,-8.1,PA
Brice Sensabaugh,UTAH,POR,PRA,25.5,21.91,0.679,Under,0.359,40.0,C Tier,2026-03-13,2026-03-13,35.0,LOSS,0.0,13.09,PRA
Collin Gillespie,PHX,TOR,PRA,21.5,23.65,0.546,Over,0.265,80.0,C Tier,2026-03-13,2026-03-13,5.0,LOSS,0.0,-18.65,PRA
Grayson Allen,PHX,TOR,PTS,13.5,15.32,0.551,Over,0.304,80.0,C Tier,2026-03-13,2026-03-13,15.0,WIN,1.0,-0.3200000000000003,PTS
Kyle Filipowski,UTAH,POR,PTS,13.5,14.88,0.549,Over,0.306,90.0,C Tier,2026-03-13,2026-03-13,11.0,LOSS,0.0,-3.880000000000001,PTS
Isaiah Collier,UTAH,POR,RA,11.5,10.34,0.638,Under,0.389,60.0,C Tier,2026-03-13,2026-03-13,12.0,LOSS,0.0,1.6600000000000001,RA
Mikal Bridges,NY,IND,RA,7.5,7.32,0.562,Under,0.34,80.0,C Tier,2026-03-13,2026-03-13,4.0,WIN,1.0,-3.3200000000000003,RA
Collin Gillespie,PHX,TOR,PR,16.5,18.46,0.547,Over,0.349,80.0,C Tier,2026-03-13,2026-03-13,3.0,LOSS,0.0,-15.46,PR
Kobe Sanders,LAC,CHI,PR,10.5,9.74,0.611,Under,0.386,60.0,C Tier,2026-03-13,2026-03-13,17.0,LOSS,0.0,7.26,PR
Zion Williamson,NO,HOU,PTS,19.5,19.34,0.562,Under,0.339,60.0,C Tier,2026-03-13,2026-03-13,21.0,LOSS,0.0,1.6600000000000001,PTS
Dejounte Murray,NO,HOU,PTS,16.5,16.81,0.549,Under,0.381,60.0,C Tier,2026-03-13,2026-03-13,35.0,LOSS,0.0,18.19,PTS
Matas Buzelis,CHI,LAC,RA,7.5,8.26,0.55,Over,0.28,90.0,C Tier,2026-03-13,2026-03-13,13.0,WIN,1.0,4.74,RA
OG Anunoby,NY,IND,PRA,24.5,24.73,0.551,Under,0.427,60.0,C Tier,2026-03-13,2026-03-13,38.0,LOSS,0.0,13.27,PRA
Karl-Anthony Towns,NY,IND,REB,12.0,11.44,0.548,Under,0.27,50.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,REB
P.J. Washington,DAL,CLE,PTS,12.5,11.78,0.606,Under,0.416,70.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,PTS
Immanuel Quickley,TOR,PHX,REB,3.5,3.53,0.548,Under,0.282,70.0,C Tier,2026-03-13,2026-03-13,4.0,LOSS,0.0,0.4700000000000002,REB
Alperen Sengun,HOU,NOP,PR,27.5,27.19,0.563,Under,0.315,70.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,PR
Karl-Anthony Towns,NY,IND,PTS,20.5,20.32,0.56,Under,0.339,70.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,PTS
Julius Randle,MIN,GSW,PRA,29.5,28.84,0.574,Under,0.375,90.0,C Tier,2026-03-13,2026-03-13,15.0,WIN,1.0,-13.84,PRA
Donovan Clingan,POR,UTA,REB,9.5,10.48,0.561,Over,0.292,70.0,C Tier,2026-03-13,2026-03-13,15.0,WIN,1.0,4.52,REB
Cade Cunningham,DET,MEM,PTS,23.5,23.4,0.56,Under,0.371,60.0,C Tier,2026-03-13,2026-03-13,17.0,WIN,1.0,-6.399999999999999,PTS
Scottie Barnes,TOR,PHX,PTS,17.5,16.93,0.581,Under,0.435,90.0,C Tier,2026-03-13,2026-03-13,14.0,WIN,1.0,-2.9299999999999997,PTS
Naz Reid,MIN,GSW,PRA,20.5,20.4,0.555,Under,0.314,90.0,C Tier,2026-03-13,2026-03-13,19.0,WIN,1.0,-1.3999999999999986,PRA
Toumani Camara,POR,UTA,PTS,12.5,12.56,0.543,Under,0.261,80.0,C Tier,2026-03-13,2026-03-13,5.0,WIN,1.0,-7.5600000000000005,PTS
Karl-Anthony Towns,NY,IND,RA,13.5,14.71,0.542,Over,0.261,60.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,RA
Cade Cunningham,DET,MEM,PR,29.5,28.65,0.58,Under,0.319,70.0,C Tier,2026-03-13,2026-03-13,25.0,WIN,1.0,-3.6499999999999986,PR
Evan Mobley,CLE,DAL,PTS,17.5,17.66,0.542,Under,0.277,70.0,C Tier,2026-03-13,2026-03-13,29.0,LOSS,0.0,11.34,PTS
Karl-Anthony Towns,NY,IND,PR,32.5,31.77,0.575,Under,0.226,70.0,C Tier,2026-03-13,2026-03-13,,Pending / Not Found,,,PR
Kevin Durant,HOU,NOP,PRA,35.5,34.57,0.578,Under,0.178,60.0,C Tier,2026-03-13,2026-03-13,43.0,LOSS,0.0,8.43,PRA
Toumani Camara,POR,UTA,PRA,20.5,20.3,0.56,Under,0.228,70.0,C Tier,2026-03-13,2026-03-13,12.0,WIN,1.0,-8.3,PRA
Dejounte Murray,NO,HOU,PR,21.5,23.24,0.511,Over,0.312,40.0,Pass,2026-03-13,2026-03-13,42.0,WIN,1.0,18.76,PR
Dejounte Murray,NO,HOU,PRA,26.5,28.92,0.518,Over,0.325,40.0,Pass,2026-03-13,2026-03-13,46.0,WIN,1.0,17.08,PRA
Karl-Anthony Towns,NY,IND,PA,23.5,24.17,0.528,Under,0.371,50.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PA
Max Christie,DAL,CLE,PR,14.5,14.86,0.528,Under,0.384,50.0,Pass,2026-03-13,2026-03-13,12.0,WIN,1.0,-2.8599999999999994,PR
Toumani Camara,POR,UTA,PR,17.5,18.02,0.521,Under,0.25,50.0,Pass,2026-03-13,2026-03-13,9.0,WIN,1.0,-9.02,PR
Donte DiVincenzo,MIN,GSW,PR,14.5,14.98,0.539,Under,0.444,50.0,Pass,2026-03-13,2026-03-13,13.0,WIN,1.0,-1.9800000000000004,PR
Draymond Green,GS,MIN,PRA,19.5,20.51,0.52,Under,0.428,50.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PRA
Saddiq Bey,NO,HOU,PA,20.5,21.92,0.514,Under,0.416,40.0,Pass,2026-03-13,2026-03-13,6.0,WIN,1.0,-15.920000000000002,PA
Donte DiVincenzo,MIN,GSW,PA,14.5,15.4,0.517,Under,0.427,50.0,Pass,2026-03-13,2026-03-13,8.0,WIN,1.0,-7.4,PA
Duncan Robinson,DET,MEM,PR,12.5,13.33,0.513,Under,0.434,40.0,Pass,2026-03-13,2026-03-13,20.0,LOSS,0.0,6.67,PR
Pascal Siakam,IND,NYK,PR,27.5,28.86,0.519,Under,0.428,40.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PR
Pascal Siakam,IND,NYK,PRA,31.5,32.44,0.531,Under,0.418,40.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PRA
Donte DiVincenzo,MIN,GSW,PRA,18.5,19.34,0.506,Under,0.337,50.0,Pass,2026-03-13,2026-03-13,14.0,WIN,1.0,-5.34,PRA
Jalen Duren,DET,MEM,RA,10.5,11.56,0.526,Over,0.36,50.0,Pass,2026-03-13,2026-03-13,13.0,WIN,1.0,1.4399999999999995,RA
Jaylon Tyson,CLE,DAL,PR,15.5,16.56,0.502,Over,0.399,50.0,Pass,2026-03-13,2026-03-13,11.0,LOSS,0.0,-5.559999999999999,PR
Jaylon Tyson,CLE,DAL,PRA,17.5,18.52,0.51,Under,0.42,50.0,Pass,2026-03-13,2026-03-13,13.0,WIN,1.0,-5.52,PRA
Max Christie,DAL,CLE,PRA,15.5,16.56,0.517,Over,0.356,50.0,Pass,2026-03-13,2026-03-13,12.0,LOSS,0.0,-4.559999999999999,PRA
Brook Lopez,LAC,CHI,PRA,17.5,18.93,0.507,Under,0.424,50.0,Pass,2026-03-13,2026-03-13,20.0,LOSS,0.0,1.0700000000000003,PRA
Max Christie,DAL,CLE,RA,4.5,4.91,0.513,Over,0.296,50.0,Pass,2026-03-13,2026-03-13,0.0,LOSS,0.0,-4.91,RA
Immanuel Quickley,TOR,PHX,RA,10.0,10.03,0.493,Under,0.384,40.0,Pass,2026-03-13,2026-03-13,5.0,WIN,1.0,-5.029999999999999,RA
Immanuel Quickley,TOR,PHX,PR,20.5,20.78,0.537,Under,0.339,60.0,Pass,2026-03-13,2026-03-13,21.0,LOSS,0.0,0.21999999999999886,PR
Rudy Gobert,MIN,GSW,PR,21.5,22.08,0.525,Under,0.324,60.0,Pass,2026-03-13,2026-03-13,27.0,LOSS,0.0,4.920000000000002,PR
Evan Mobley,CLE,DAL,PA,19.5,20.36,0.508,Under,0.247,50.0,Pass,2026-03-13,2026-03-13,31.0,LOSS,0.0,10.64,PA
Tobias Harris,DET,MEM,PRA,18.5,19.3,0.53,Under,0.427,60.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PRA
Saddiq Bey,NO,HOU,PRA,25.5,27.33,0.508,Over,0.343,50.0,Pass,2026-03-13,2026-03-13,11.0,LOSS,0.0,-16.33,PRA
OG Anunoby,NY,IND,PR,21.5,22.41,0.523,Under,0.406,60.0,Pass,2026-03-13,2026-03-13,33.0,LOSS,0.0,10.59,PR
Cooper Flagg,DAL,CLE,PA,23.5,24.75,0.535,Under,0.407,60.0,Pass,2026-03-13,2026-03-13,30.0,LOSS,0.0,5.25,PA
Cooper Flagg,DAL,CLE,PR,25.5,27.06,0.535,Under,0.429,60.0,Pass,2026-03-13,2026-03-13,29.0,LOSS,0.0,1.9400000000000013,PR
Amen Thompson,HOU,NOP,PTS,14.5,16.22,0.538,Over,0.341,80.0,Pass,2026-03-13,2026-03-13,23.0,WIN,1.0,6.780000000000001,PTS
Zion Williamson,NO,HOU,PR,25.5,26.13,0.528,Under,0.317,70.0,Pass,2026-03-13,2026-03-13,26.0,LOSS,0.0,-0.129999999999999,PR
Max Christie,DAL,CLE,PTS,10.5,11.14,0.507,Under,0.436,40.0,Pass,2026-03-13,2026-03-13,12.0,LOSS,0.0,0.8599999999999994,PTS
Josh Hart,NY,IND,RA,11.5,11.67,0.529,Under,0.318,70.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,RA
Donovan Clingan,POR,UTA,RA,11.5,12.62,0.514,Over,0.386,70.0,Pass,2026-03-13,2026-03-13,17.0,WIN,1.0,4.380000000000001,RA
Saddiq Bey,NO,HOU,PR,22.5,24.17,0.52,Over,0.303,60.0,Pass,2026-03-13,2026-03-13,10.0,LOSS,0.0,-14.170000000000002,PR
Dejounte Murray,NO,HOU,PA,21.5,22.97,0.504,Under,0.38,60.0,Pass,2026-03-13,2026-03-13,39.0,LOSS,0.0,16.03,PA
P.J. Washington,DAL,CLE,PA,13.5,14.34,0.502,Under,0.362,70.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PA
Jaylen Wells,MEM,DET,PA,13.5,14.69,0.503,Over,0.393,70.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PA
Naz Reid,MIN,GSW,PA,13.5,14.29,0.503,Under,0.422,80.0,Pass,2026-03-13,2026-03-13,16.0,LOSS,0.0,1.7100000000000009,PA
Karl-Anthony Towns,NY,IND,PRA,35.5,36.14,0.536,Under,0.249,60.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PRA
P.J. Washington,DAL,CLE,PRA,19.5,20.14,0.519,Under,0.303,60.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PRA
Bennedict Mathurin,LAC,CHI,REB,5.5,5.85,0.509,Over,0.364,60.0,Pass,2026-03-13,2026-03-13,6.0,WIN,1.0,0.15000000000000036,REB
Royce O'Neale,PHX,TOR,REB,4.0,4.92,0.521,Over,0.312,60.0,Pass,2026-03-13,2026-03-13,6.0,WIN,1.0,1.08,REB
Cedric Coward,MEM,DET,PRA,19.5,19.99,0.526,Under,0.241,70.0,Pass,2026-03-13,2026-03-13,12.0,WIN,1.0,-7.989999999999998,PRA
Zion Williamson,NO,HOU,PA,22.5,23.19,0.522,Under,0.307,70.0,Pass,2026-03-13,2026-03-13,22.0,WIN,1.0,-1.1900000000000013,PA
Jaylen Wells,MEM,DET,PR,15.5,16.72,0.509,Over,0.373,70.0,Pass,2026-03-13,2026-03-13,,Pending / Not Found,,,PR
Saddiq Bey,NO,HOU,PTS,17.5,19.06,0.508,Over,0.372,80.0,Pass,2026-03-13,2026-03-13,5.0,LOSS,0.0,-14.059999999999999,PTS
Collin Gillespie,PHX,TOR,PA,17.5,18.79,0.522,Over,0.265,80.0,Pass,2026-03-13,2026-03-13,2.0,LOSS,0.0,-16.79,PA
Kyle Filipowski,UTAH,POR,PA,16.5,17.6,0.516,Over,0.305,90.0,Pass,2026-03-13,2026-03-13,16.0,LOSS,0.0,-1.6000000000000014,PA
