Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Kawhi Leonard,LAC,SAC,PA,31.5,29.62,0.61,Under,0.419,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,31.0,WIN,1.0,1.379999999999999,PA
Cameron Johnson,DEN,LAL,PA,11.5,13.65,0.543,Over,0.52,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,21.0,WIN,1.0,7.35,PA
Julian Champagnie,SA,CHA,PR,14.5,15.73,0.53,Under,0.489,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,13.0,WIN,1.0,-2.7300000000000004,PR
Victor Wembanyama,SA,CHA,PR,35.5,33.19,0.614,Under,0.355,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,44.0,LOSS,0.0,10.810000000000002,PR
Myles Turner,MIL,ATL,PR,13.5,15.9,0.521,Over,0.57,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,14.0,WIN,1.0,-1.9000000000000004,PR
Bennedict Mathurin,LAC,SAC,PR,25.5,24.84,0.58,Under,0.389,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,30.0,LOSS,0.0,5.16,PR
Dyson Daniels,ATL,MIL,PRA,25.5,24.88,0.575,Under,0.188,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,19.0,WIN,1.0,-5.879999999999999,PRA
Danny Wolf,BKN,PHI,PRA,24.5,21.1,0.675,Under,0.512,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,27.0,LOSS,0.0,5.899999999999999,PRA
Jalen Johnson,ATL,MIL,PTS,22.5,21.68,0.604,Under,0.681,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,23.0,LOSS,0.0,1.3200000000000003,PTS
Moritz Wagner,ORL,MIA,RA,4.5,5.41,0.572,Over,0.478,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,LOSS,0.0,-1.4100000000000001,RA
Payton Pritchard,BOS,WAS,REB,2.5,3.34,0.581,Over,0.555,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,0.6600000000000001,REB
Tyler Herro,MIA,ORL,REB,3.5,4.33,0.589,Over,0.601,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,1.67,REB
Bub Carrington,WSH,BOS,REB,2.5,3.41,0.562,Over,0.614,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,WIN,1.0,-0.41000000000000014,REB
Neemias Queta,BOS,WAS,REB,8.5,8.64,0.577,Under,0.758,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,10.0,LOSS,0.0,1.3599999999999994,REB
Stephon Castle,SA,CHA,REB,3.5,4.39,0.548,Over,0.613,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,WIN,1.0,2.6100000000000003,REB
Trae Young,WSH,BOS,PA,18.5,24.7,0.614,Over,0.437,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,17.0,LOSS,0.0,-7.699999999999999,PA
LaMelo Ball,CHA,SAS,AST,5.5,5.95,0.527,Over,0.268,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,2.0,LOSS,0.0,-3.95,AST
Bennedict Mathurin,LAC,SAC,PTS,18.5,17.62,0.607,Under,0.477,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,24.0,LOSS,0.0,6.379999999999999,PTS
Bub Carrington,WSH,BOS,PTS,7.5,8.87,0.571,Over,0.464,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,2.0,LOSS,0.0,-6.869999999999999,PTS
Myles Turner,MIL,ATL,RA,5.5,6.07,0.501,Over,0.593,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,2.9299999999999997,RA
Jaylen Brown,BOS,WAS,REB,6.5,6.99,0.526,Under,0.544,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-2.99,REB
Tristan da Silva,ORL,MIA,PTS,11.5,10.96,0.609,Under,0.556,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,WIN,1.0,0.03999999999999915,PTS
Pelle Larsson,MIA,ORL,AST,3.5,3.53,0.546,Under,0.508,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,WIN,1.0,-0.5299999999999998,AST
Desmond Bane,ORL,MIA,AST,4.5,4.93,0.525,Over,0.457,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,LOSS,0.0,-0.9299999999999997,AST
Marcus Smart,LAL,DEN,AST,1.5,2.59,0.635,Over,0.737,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,2.0,WIN,1.0,-0.5899999999999999,AST
Bruce Brown,DEN,LAL,PTS,4.5,6.82,0.745,Over,0.372,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,WIN,1.0,5.18,PTS
Moritz Wagner,ORL,MIA,PTS,7.5,6.97,0.609,Under,0.49,100.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,WIN,1.0,0.03000000000000025,PTS
Derrick White,BOS,WAS,PTS,16.5,16.38,0.566,Under,0.411,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,15.0,WIN,1.0,-1.379999999999999,PTS
CJ McCollum,ATL,MIL,RA,7.5,8.42,0.527,Over,0.456,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,5.0,LOSS,0.0,-3.42,RA
LeBron James,LAL,DEN,REB,4.5,5.06,0.541,Over,0.46,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,0.9400000000000004,REB
Myles Turner,MIL,ATL,REB,4.5,4.94,0.513,Over,0.581,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,1.0599999999999996,REB
Adem Bona,PHI,BKN,PTS,8.5,7.24,0.674,Under,0.399,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,LOSS,0.0,1.7599999999999998,PTS
Jevon Carter,ORL,MIA,PTS,7.5,7.98,0.561,Under,0.664,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,WIN,1.0,-0.9800000000000004,PTS
Desmond Bane,ORL,MIA,PTS,21.5,20.9,0.579,Under,0.33,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,21.0,WIN,1.0,0.10000000000000142,PTS
Luke Kennard,LAL,DEN,RA,3.5,4.53,0.556,Over,0.687,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,LOSS,0.0,-1.5300000000000002,RA
Derrick White,BOS,WAS,PA,22.5,22.25,0.562,Under,0.28,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,20.0,WIN,1.0,-2.25,PA
VJ Edgecombe,PHI,BKN,AST,3.5,3.5,0.551,Under,0.607,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,LOSS,0.0,3.5,AST
Payton Pritchard,BOS,WAS,PA,21.5,20.09,0.636,Under,0.679,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,8.0,WIN,1.0,-12.09,PA
Jevon Carter,ORL,MIA,PA,10.5,11.27,0.535,Under,0.559,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,10.0,WIN,1.0,-1.2699999999999996,PA
Payton Pritchard,BOS,WAS,PR,19.5,18.85,0.615,Under,0.649,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,8.0,WIN,1.0,-10.850000000000001,PR
Jaxson Hayes,LAL,DEN,PR,10.5,12.88,0.558,Over,0.49,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,LOSS,0.0,-3.880000000000001,PR
Jamal Murray,DEN,LAL,PR,29.5,26.93,0.636,Under,0.511,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,WIN,1.0,-15.93,PR
Jalen Johnson,ATL,MIL,PR,32.5,30.91,0.608,Under,0.592,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,33.0,LOSS,0.0,2.09,PR
Ousmane Dieng,MIL,ATL,PTS,9.5,8.61,0.641,Under,0.771,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,PTS
Alex Sarr,WSH,BOS,RA,7.5,9.23,0.549,Over,0.478,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,5.0,LOSS,0.0,-4.23,RA
LeBron James,LAL,DEN,AST,6.5,6.02,0.61,Under,0.532,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,5.0,WIN,1.0,-1.0199999999999996,AST
Dyson Daniels,ATL,MIL,AST,5.5,5.66,0.534,Under,0.58,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-1.6600000000000001,AST
Bam Adebayo,MIA,ORL,PR,32.5,29.49,0.653,Under,0.645,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,27.0,WIN,1.0,-2.4899999999999984,PR
Neemias Queta,BOS,WAS,PTS,9.5,8.93,0.643,Under,0.802,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,24.0,LOSS,0.0,15.07,PTS
Darius Garland,LAC,SAC,REB,3.5,2.81,0.685,Under,0.613,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,WIN,1.0,0.18999999999999995,REB
Bilal Coulibaly,WSH,BOS,REB,3.5,4.08,0.549,Over,0.437,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-0.08000000000000007,REB
Davion Mitchell,MIA,ORL,AST,5.5,5.05,0.61,Under,0.351,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-1.0499999999999998,AST
Derrick White,BOS,WAS,AST,5.5,5.68,0.514,Under,0.373,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,5.0,WIN,1.0,-0.6799999999999997,AST
Payton Pritchard,BOS,WAS,AST,5.5,5.1,0.605,Under,0.472,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-1.0999999999999996,AST
Kris Dunn,LAC,SAC,AST,3.5,3.99,0.537,Over,0.43,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,2.0,LOSS,0.0,-1.9900000000000002,AST
Stephon Castle,SA,CHA,AST,6.5,6.04,0.608,Under,0.494,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,10.0,LOSS,0.0,3.96,AST
Kyle Kuzma,MIL,ATL,AST,2.5,2.93,0.534,Over,0.602,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,1.0,LOSS,0.0,-1.9300000000000002,AST
Jalen Johnson,ATL,MIL,AST,7.5,6.75,0.634,Under,0.744,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,LOSS,0.0,5.25,AST
Nolan Traore,BKN,PHI,AST,4.5,3.79,0.667,Under,0.689,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,WIN,1.0,-0.79,AST
Jalen Johnson,ATL,MIL,PA,30.5,28.22,0.627,Under,0.613,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,35.0,LOSS,0.0,6.780000000000001,PA
Cameron Payne,PHI,BKN,PA,16.5,13.18,0.713,Under,1.527,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,WIN,1.0,-6.18,PA
Ousmane Dieng,MIL,ATL,PA,11.5,11.72,0.57,Under,0.685,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,PA
Bennedict Mathurin,LAC,SAC,PA,22.5,20.72,0.627,Under,0.468,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,25.0,LOSS,0.0,4.280000000000001,PA
Tristan da Silva,ORL,MIA,PA,14.5,13.61,0.61,Under,0.45,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,13.0,WIN,1.0,-0.6099999999999994,PA
Ousmane Dieng,MIL,ATL,PR,13.5,12.34,0.635,Under,0.692,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,PR
Jett Howard,ORL,MIA,PR,10.5,10.43,0.588,Under,0.679,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,PR
Adem Bona,PHI,BKN,PR,15.5,13.52,0.664,Under,0.251,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,19.0,LOSS,0.0,5.48,PR
Brook Lopez,LAC,SAC,PR,14.5,15.48,0.549,Under,0.531,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,0.0,WIN,1.0,-15.48,PR
Payton Pritchard,BOS,WAS,PRA,25.5,24.37,0.614,Under,0.6,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,WIN,1.0,-12.370000000000001,PRA
Ousmane Dieng,MIL,ATL,PRA,16.5,15.55,0.615,Under,0.664,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,PRA
Quentin Grimes,PHI,BKN,PTS,19.5,15.46,0.721,Under,0.533,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,28.0,LOSS,0.0,12.54,PTS
Cameron Johnson,DEN,LAL,PTS,9.5,10.98,0.515,Over,0.579,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,18.0,WIN,1.0,7.02,PTS
Brook Lopez,LAC,SAC,PTS,9.5,10.25,0.571,Under,0.636,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,0.0,WIN,1.0,-10.25,PTS
Bilal Coulibaly,WSH,BOS,PTS,10.5,11.29,0.524,Under,0.468,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,LOSS,0.0,0.7100000000000009,PTS
Julian Champagnie,SA,CHA,PTS,9.5,10.5,0.568,Under,0.693,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,-1.5,PTS
Davion Mitchell,MIA,ORL,RA,8.5,8.16,0.581,Under,0.394,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,-2.16,RA
Tyler Herro,MIA,ORL,RA,7.5,8.78,0.547,Over,0.511,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,WIN,1.0,2.2200000000000006,RA
Quentin Grimes,PHI,BKN,RA,8.5,7.11,0.689,Under,0.453,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,LOSS,0.0,4.89,RA
Dominick Barlow,PHI,BKN,RA,6.5,5.41,0.679,Under,0.662,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,10.0,LOSS,0.0,4.59,RA
Danny Wolf,BKN,PHI,RA,9.5,8.6,0.63,Under,0.426,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,LOSS,0.0,3.4000000000000004,RA
Austin Reaves,LAL,DEN,REB,3.5,4.24,0.523,Over,0.709,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,WIN,1.0,2.76,REB
Brook Lopez,LAC,SAC,REB,5.5,4.59,0.676,Under,0.529,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,0.0,WIN,1.0,-4.59,REB
Julian Champagnie,SA,CHA,PA,10.5,11.99,0.542,Under,0.6,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,LOSS,0.0,-0.9900000000000002,PA
Darius Garland,LAC,SAC,PA,25.5,24.92,0.574,Under,0.234,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,32.0,LOSS,0.0,7.079999999999998,PA
Derrick White,BOS,WAS,PRA,26.5,26.56,0.55,Under,0.226,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,26.0,WIN,1.0,-0.5599999999999987,PRA
Desmond Bane,ORL,MIA,REB,3.5,4.21,0.572,Over,0.478,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-0.20999999999999996,REB
De'Aaron Fox,SA,CHA,REB,2.5,3.06,0.545,Over,0.586,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,2.94,REB
Christian Braun,DEN,LAL,AST,1.5,2.69,0.686,Over,0.605,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,WIN,1.0,0.31000000000000005,AST
Jett Howard,ORL,MIA,REB,1.5,2.28,0.546,Over,1.17,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,REB
Will Riley,WSH,BOS,RA,6.5,5.7,0.652,Under,0.673,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,8.0,LOSS,0.0,2.3,RA
LeBron James,LAL,DEN,PTS,18.5,17.2,0.617,Under,0.465,90.0,Pass / Too Volatile,2026-03-14,2026-03-14,17.0,WIN,1.0,-0.1999999999999993,PTS
Paolo Banchero,ORL,MIA,AST,4.5,4.94,0.528,Over,0.413,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,WIN,1.0,2.0599999999999996,AST
Jaylen Brown,BOS,WAS,PR,33.5,29.78,0.655,Under,0.396,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,20.0,WIN,1.0,-9.780000000000001,PR
Deandre Ayton,LAL,DEN,PRA,18.5,17.81,0.604,Under,0.565,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,20.0,LOSS,0.0,2.1900000000000013,PRA
Kon Knueppel,CHA,SAS,REB,4.5,4.45,0.566,Under,0.57,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,LOSS,0.0,1.5499999999999998,REB
Jevon Carter,ORL,MIA,AST,2.5,2.55,0.549,Under,0.672,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,LOSS,0.0,0.4500000000000002,AST
Jaylen Brown,BOS,WAS,AST,5.5,5.17,0.608,Under,0.505,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,WIN,1.0,-2.17,AST
Jalen Suggs,ORL,MIA,AST,5.5,5.05,0.627,Under,0.757,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,LOSS,0.0,0.9500000000000002,AST
Cameron Payne,PHI,BKN,PR,14.5,11.54,0.715,Under,1.409,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,-2.539999999999999,PR
Victor Wembanyama,SA,CHA,PTS,19.5,21.7,0.517,Over,0.423,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,32.0,WIN,1.0,10.3,PTS
Payton Pritchard,BOS,WAS,RA,9.5,8.82,0.611,Under,0.406,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,8.0,WIN,1.0,-0.8200000000000003,RA
Dylan Harper,SA,CHA,AST,3.5,4.03,0.546,Over,0.464,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,AST
Christian Braun,DEN,LAL,PTS,11.5,11.07,0.603,Under,0.48,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,LOSS,0.0,0.9299999999999997,PTS
Ryan Kalkbrenner,CHA,SAS,PTS,5.5,6.35,0.531,Under,0.688,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,3.0,WIN,1.0,-3.3499999999999996,PTS
Devin Vassell,SA,CHA,PTS,13.5,13.49,0.58,Under,0.506,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,-4.49,PTS
Bub Carrington,WSH,BOS,RA,6.5,7.49,0.524,Over,0.451,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,WIN,1.0,3.51,RA
Kon Knueppel,CHA,SAS,RA,7.5,7.56,0.533,Under,0.401,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,LOSS,0.0,1.4400000000000004,RA
Deandre Ayton,LAL,DEN,RA,8.5,8.52,0.552,Under,0.448,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,LOSS,0.0,2.4800000000000004,RA
Zaccharie Risacher,ATL,MIL,RA,4.5,5.34,0.518,Over,0.574,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,8.0,WIN,1.0,2.66,RA
Bruce Brown,DEN,LAL,AST,1.5,1.99,0.557,Over,0.721,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,2.0,WIN,1.0,0.010000000000000009,AST
Ousmane Dieng,MIL,ATL,AST,2.5,2.59,0.616,Under,1.543,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,AST
Nickeil Alexander-Walker,ATL,MIL,PA,22.5,23.03,0.529,Under,0.25,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,21.0,WIN,1.0,-2.030000000000001,PA
Adem Bona,PHI,BKN,PA,9.5,8.59,0.631,Under,0.329,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,0.41000000000000014,PA
Dominick Barlow,PHI,BKN,PA,11.5,9.58,0.687,Under,0.601,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,LOSS,0.0,2.42,PA
Nolan Traore,BKN,PHI,PA,15.5,15.5,0.548,Under,0.305,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,-6.5,PA
Brandon Miller,CHA,SAS,PA,23.5,23.69,0.544,Under,0.248,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,-14.690000000000001,PA
Marcus Smart,LAL,DEN,PA,10.5,11.54,0.521,Over,0.444,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,23.0,WIN,1.0,11.46,PA
Jock Landale,ATL,MIL,PR,11.5,12.78,0.505,Over,0.492,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,16.0,WIN,1.0,3.2200000000000006,PR
Paolo Banchero,ORL,MIA,PR,34.5,31.9,0.623,Under,0.166,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,35.0,LOSS,0.0,3.1000000000000014,PR
Kris Dunn,LAC,SAC,PR,10.5,11.25,0.522,Under,0.47,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,LOSS,0.0,-0.25,PR
Jevon Carter,ORL,MIA,PRA,12.5,12.98,0.537,Under,0.443,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,12.0,WIN,1.0,-0.9800000000000004,PRA
Tristan da Silva,ORL,MIA,PRA,23.5,20.16,0.679,Under,0.252,0.0,Pass / Too Volatile,2026-03-14,2026-03-14,21.0,WIN,1.0,0.8399999999999999,PRA
Darius Garland,LAC,SAC,PTS,18.5,19.48,0.501,Under,0.278,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,25.0,LOSS,0.0,5.52,PTS
Rui Hachimura,LAL,DEN,PTS,8.5,10.24,0.518,Over,0.594,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,LOSS,0.0,-4.24,PTS
Myles Turner,MIL,ATL,PTS,9.5,11.55,0.519,Over,0.652,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,8.0,LOSS,0.0,-3.5500000000000007,PTS
Dominick Barlow,PHI,BKN,PTS,10.5,8.61,0.694,Under,0.656,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,10.0,WIN,1.0,1.3900000000000006,PTS
Bam Adebayo,MIA,ORL,RA,12.5,13.26,0.514,Over,0.191,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,8.0,LOSS,0.0,-5.26,RA
Derrick White,BOS,WAS,RA,10.0,9.84,0.511,Under,0.299,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,11.0,LOSS,0.0,1.1600000000000001,RA
Neemias Queta,BOS,WAS,RA,10.5,10.07,0.608,Under,0.693,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,13.0,LOSS,0.0,2.9299999999999997,RA
Kyle Kuzma,MIL,ATL,RA,6.5,7.34,0.563,Over,0.25,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,5.0,LOSS,0.0,-2.34,RA
Moritz Wagner,ORL,MIA,REB,3.5,4.07,0.522,Over,0.627,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-0.07000000000000028,REB
Kris Dunn,LAC,SAC,REB,5.5,4.66,0.667,Under,0.422,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,LOSS,0.0,1.3399999999999999,REB
Kyle Kuzma,MIL,ATL,REB,3.5,4.03,0.541,Over,0.249,0.0,Pass / Too Volatile,2026-03-14,2026-03-14,4.0,WIN,1.0,-0.03000000000000025,REB
Dylan Harper,SA,CHA,PTS,9.5,11.97,0.59,Over,0.478,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,PTS
Jamal Murray,DEN,LAL,AST,6.5,5.92,0.618,Under,0.482,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,0.08000000000000007,AST
Moritz Wagner,ORL,MIA,AST,0.5,0.93,0.504,Over,0.892,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,0.0,LOSS,0.0,-0.93,AST
Jayson Tatum,BOS,WAS,AST,5.0,5.35,0.435,Over,0.419,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,7.0,WIN,1.0,1.6500000000000004,AST
Austin Reaves,LAL,DEN,AST,4.5,4.85,0.513,Over,0.478,30.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,1.1500000000000004,AST
Giannis Antetokounmpo,MIL,ATL,AST,4.5,4.93,0.517,Under,0.563,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,AST
Neemias Queta,BOS,WAS,PA,10.5,10.24,0.624,Under,0.774,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,27.0,LOSS,0.0,16.759999999999998,PA
Ryan Kalkbrenner,CHA,SAS,PR,9.5,11.54,0.51,Over,0.604,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,LOSS,0.0,-5.539999999999999,PR
Deandre Ayton,LAL,DEN,PR,18.5,17.51,0.614,Under,0.572,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,18.0,WIN,1.0,0.48999999999999844,PR
Trae Young,WSH,BOS,PR,14.5,20.69,0.648,Over,0.507,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,15.0,WIN,1.0,-5.690000000000001,PR
Terance Mann,BKN,PHI,PR,9.5,10.63,0.512,Over,0.498,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,LOSS,0.0,-4.630000000000001,PR
Jalen Wilson,BKN,PHI,PR,11.5,9.99,0.66,Under,0.836,90.0,Pass / Too Volatile,2026-03-14,2026-03-14,,Pending / Not Found,,,PR
Adem Bona,PHI,BKN,PRA,16.5,14.68,0.65,Under,0.226,20.0,Pass / Too Volatile,2026-03-14,2026-03-14,19.0,LOSS,0.0,4.32,PRA
Trae Young,WSH,BOS,PRA,20.5,27.92,0.65,Over,0.417,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,21.0,WIN,1.0,-6.920000000000002,PRA
Julian Champagnie,SA,CHA,PRA,15.5,17.78,0.52,Over,0.438,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,15.0,LOSS,0.0,-2.780000000000001,PRA
Jaylen Brown,BOS,WAS,PRA,38.5,34.67,0.645,Under,0.381,10.0,Pass / Too Volatile,2026-03-14,2026-03-14,23.0,WIN,1.0,-11.670000000000002,PRA
Jaxson Hayes,LAL,DEN,PTS,6.5,7.74,0.52,Under,0.679,50.0,Pass / Too Volatile,2026-03-14,2026-03-14,5.0,WIN,1.0,-2.74,PTS
Deandre Ayton,LAL,DEN,PTS,10.5,9.85,0.629,Under,0.748,70.0,Pass / Too Volatile,2026-03-14,2026-03-14,9.0,WIN,1.0,-0.8499999999999996,PTS
Cameron Payne,PHI,BKN,PTS,9.5,8.85,0.659,Under,1.634,60.0,Pass / Too Volatile,2026-03-14,2026-03-14,6.0,WIN,1.0,-2.8499999999999996,PTS
Danny Wolf,BKN,PHI,PTS,13.5,11.9,0.654,Under,0.67,40.0,Pass / Too Volatile,2026-03-14,2026-03-14,15.0,LOSS,0.0,3.0999999999999996,PTS
