Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
GG Jackson,MEM,BKN,PR,26.0,21.02,0.706,Under,0.375,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,22.0,WIN,1.0,0.9800000000000004,PR
Brandin Podziemski,GS,UTA,PR,24.5,21.95,0.647,Under,0.295,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,22.0,WIN,1.0,0.05000000000000071,PR
Cam Spencer,MEM,BKN,PRA,22.5,19.68,0.665,Under,0.48,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,16.0,WIN,1.0,-3.6799999999999997,PRA
GG Jackson,MEM,BKN,PRA,28.5,23.29,0.713,Under,0.338,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,26.0,WIN,1.0,2.710000000000001,PRA
Dominick Barlow,PHI,CLE,PRA,15.5,12.82,0.691,Under,0.644,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,9.0,WIN,1.0,-3.8200000000000003,PRA
Nolan Traore,BKN,MEM,PRA,21.5,19.47,0.638,Under,0.237,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,22.0,LOSS,0.0,2.530000000000001,PRA
Brandin Podziemski,GS,UTA,PRA,29.0,26.4,0.621,Under,0.246,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,26.0,WIN,1.0,-0.3999999999999986,PRA
Alex Caruso,OKC,DEN,PRA,11.5,13.41,0.527,Over,0.567,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PRA
Chet Holmgren,OKC,DEN,PRA,30.5,27.79,0.635,Under,0.604,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PRA
Jamal Murray,DEN,OKC,PRA,34.0,31.55,0.622,Under,0.622,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,35.0,LOSS,0.0,3.4499999999999993,PRA
Day'Ron Sharpe,BKN,MEM,PRA,19.5,19.92,0.547,Under,0.482,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,26.0,LOSS,0.0,6.079999999999998,PRA
Ace Bailey,UTAH,GSW,PRA,21.5,22.49,0.506,Under,0.275,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PRA
Draymond Green,GS,UTA,PRA,21.5,20.0,0.618,Under,0.488,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,19.0,WIN,1.0,-1.0,PRA
Cody Williams,UTAH,GSW,PRA,13.5,13.15,0.594,Under,0.648,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,22.0,LOSS,0.0,8.85,PRA
Josh Hart,NY,LAC,PRA,22.0,24.22,0.525,Over,0.187,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,28.0,WIN,1.0,3.780000000000001,PRA
Donovan Mitchell,CLE,PHI,PTS,26.5,23.15,0.662,Under,0.626,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,17.0,WIN,1.0,-6.149999999999999,PTS
Kris Dunn,LAC,NYK,PTS,6.0,8.34,0.561,Over,0.573,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,5.0,LOSS,0.0,-3.34,PTS
Brook Lopez,LAC,NYK,PTS,9.5,11.42,0.514,Over,0.562,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,16.0,WIN,1.0,4.58,PTS
Bennedict Mathurin,LAC,NYK,PTS,15.0,16.31,0.524,Under,0.556,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,28.0,LOSS,0.0,11.690000000000001,PTS
Kawhi Leonard,LAC,NYK,PTS,19.5,22.36,0.517,Over,0.48,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,29.0,WIN,1.0,6.640000000000001,PTS
Noah Clowney,BKN,MEM,PTS,14.5,13.05,0.639,Under,0.468,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,10.0,WIN,1.0,-3.0500000000000007,PTS
Olivier-Maxence Prosper,MEM,BKN,PTS,14.5,11.29,0.717,Under,0.78,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,LOSS,0.0,3.710000000000001,PTS
GG Jackson,MEM,BKN,PTS,18.5,14.94,0.714,Under,0.473,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,18.0,WIN,1.0,3.0600000000000005,PTS
Dominick Barlow,PHI,CLE,PTS,9.5,7.68,0.697,Under,0.777,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,WIN,1.0,0.3200000000000003,PTS
Ace Bailey,UTAH,GSW,PTS,14.5,15.44,0.529,Under,0.494,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PTS
Brice Sensabaugh,UTAH,GSW,PTS,14.5,13.7,0.614,Under,0.517,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,21.0,LOSS,0.0,7.300000000000001,PTS
De'Anthony Melton,GS,UTA,PTS,18.5,15.11,0.705,Under,0.516,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,22.0,LOSS,0.0,6.890000000000001,PTS
Keyonte George,UTAH,GSW,PTS,23.5,21.93,0.619,Under,0.464,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,WIN,1.0,-6.93,PTS
Alex Caruso,OKC,DEN,PTS,4.5,7.57,0.586,Over,0.797,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PTS
Gui Santos,GS,UTA,PTS,15.5,12.89,0.697,Under,0.313,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,WIN,1.0,2.1099999999999994,PTS
Ace Bailey,UTAH,GSW,RA,5.5,6.25,0.526,Over,0.436,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,RA
Keyonte George,UTAH,GSW,RA,8.0,8.42,0.466,Under,0.517,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,2.0,WIN,1.0,-6.42,RA
Pat Spencer,GS,UTA,RA,8.5,6.95,0.705,Under,0.32,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,6.0,WIN,1.0,-0.9500000000000002,RA
John Konchar,UTAH,GSW,RA,6.5,5.45,0.675,Under,0.631,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,13.0,LOSS,0.0,7.55,RA
Luguentz Dort,OKC,DEN,RA,5.5,5.63,0.528,Under,0.428,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,WIN,1.0,-1.63,RA
Bruce Brown,DEN,OKC,RA,5.5,6.22,0.553,Over,0.401,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,LOSS,0.0,-2.2199999999999998,RA
Cason Wallace,OKC,DEN,RA,5.5,6.97,0.568,Over,0.478,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,LOSS,0.0,-3.9699999999999998,RA
Aaron Gordon,DEN,OKC,RA,5.5,7.34,0.592,Over,0.422,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,13.0,WIN,1.0,5.66,RA
Dominick Barlow,PHI,CLE,RA,5.5,4.91,0.633,Under,0.56,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,1.0,WIN,1.0,-3.91,RA
De'Anthony Melton,GS,UTA,RA,5.5,5.98,0.516,Under,0.584,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,9.0,LOSS,0.0,3.0199999999999996,RA
Jalen Brunson,NY,LAC,RA,10.5,10.75,0.547,Under,0.458,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,12.0,LOSS,0.0,1.25,RA
Brook Lopez,LAC,NYK,RA,5.5,6.56,0.575,Over,0.442,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,WIN,1.0,0.4400000000000004,RA
Terance Mann,BKN,MEM,RA,6.5,5.97,0.619,Under,0.709,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,RA
Olivier-Maxence Prosper,MEM,BKN,RA,9.5,6.77,0.782,Under,0.432,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,5.0,WIN,1.0,-1.7699999999999996,RA
Adem Bona,PHI,CLE,RA,8.5,7.02,0.698,Under,0.476,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,WIN,1.0,-0.019999999999999574,RA
Kris Dunn,LAC,NYK,REB,2.5,4.12,0.726,Over,0.454,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,WIN,1.0,2.88,REB
Jalen Brunson,NY,LAC,REB,2.5,3.1,0.552,Over,0.542,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,WIN,1.0,0.8999999999999999,REB
Mikal Bridges,NY,LAC,REB,3.5,3.24,0.603,Under,0.554,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,LOSS,0.0,3.76,REB
Brook Lopez,LAC,NYK,REB,4.5,4.48,0.574,Under,0.62,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,WIN,1.0,-0.4800000000000004,REB
Darius Garland,LAC,NYK,REB,1.5,2.36,0.636,Over,0.579,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,1.0,LOSS,0.0,-1.3599999999999999,REB
Josh Hart,NY,LAC,REB,5.5,6.81,0.633,Over,0.389,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,13.0,WIN,1.0,6.19,REB
Pat Spencer,GS,UTA,REB,3.5,2.92,0.665,Under,0.553,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,LOSS,0.0,1.08,REB
De'Anthony Melton,GS,UTA,REB,2.5,3.03,0.548,Over,0.567,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,WIN,1.0,3.97,REB
John Konchar,UTAH,GSW,REB,4.5,3.84,0.658,Under,0.682,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,10.0,LOSS,0.0,6.16,REB
Ace Bailey,UTAH,GSW,REB,3.5,4.41,0.572,Over,0.48,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,REB
Gui Santos,GS,UTA,REB,5.5,5.42,0.567,Under,0.49,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,LOSS,0.0,2.58,REB
Landry Shamet,NY,LAC,REB,1.5,1.95,0.54,Over,0.838,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,1.0,LOSS,0.0,-0.95,REB
Jaylin Williams,OKC,DEN,REB,6.5,6.4,0.591,Under,0.724,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,12.0,LOSS,0.0,5.6,REB
Brandin Podziemski,GS,UTA,REB,6.5,6.67,0.553,Under,0.559,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,LOSS,0.0,1.33,REB
Quentin Grimes,PHI,CLE,REB,2.5,3.08,0.559,Over,0.657,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,5.0,WIN,1.0,1.92,REB
Adem Bona,PHI,CLE,REB,6.5,5.27,0.702,Under,0.479,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,LOSS,0.0,1.7300000000000004,REB
Donovan Mitchell,CLE,PHI,REB,4.5,3.83,0.659,Under,0.889,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,WIN,1.0,-0.8300000000000001,REB
Day'Ron Sharpe,BKN,MEM,REB,7.5,7.05,0.596,Under,0.452,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,5.0,WIN,1.0,-2.05,REB
Luguentz Dort,OKC,DEN,REB,3.5,3.9,0.519,Over,0.522,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,WIN,1.0,0.10000000000000009,REB
Cameron Johnson,DEN,OKC,REB,2.5,3.47,0.631,Over,0.378,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,WIN,1.0,-0.4700000000000002,REB
Kyle Filipowski,UTAH,GSW,REB,8.5,8.22,0.576,Under,0.463,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,LOSS,0.0,6.779999999999999,REB
Chet Holmgren,OKC,DEN,REB,9.5,9.1,0.617,Under,0.809,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,REB
Cam Spencer,MEM,BKN,REB,3.5,3.04,0.642,Under,0.616,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,2.0,WIN,1.0,-1.04,REB
Noah Clowney,BKN,MEM,REB,4.5,4.43,0.569,Under,0.591,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,WIN,1.0,-1.4299999999999997,REB
GG Jackson,MEM,BKN,REB,7.5,6.2,0.696,Under,0.474,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,WIN,1.0,-2.2,REB
John Konchar,UTAH,GSW,AST,1.5,1.6,0.576,Under,0.828,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,LOSS,0.0,1.4,AST
Draymond Green,GS,UTA,AST,5.5,5.24,0.582,Under,0.504,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,11.0,LOSS,0.0,5.76,AST
Luguentz Dort,OKC,DEN,AST,1.5,1.66,0.532,Under,0.725,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,0.0,WIN,1.0,-1.66,AST
GG Jackson,MEM,BKN,AST,1.5,1.61,0.547,Under,0.608,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,LOSS,0.0,2.3899999999999997,AST
Jaylen Wells,MEM,BKN,AST,1.5,1.75,0.508,Under,0.791,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,2.0,LOSS,0.0,0.25,AST
Terance Mann,BKN,MEM,AST,2.5,2.83,0.512,Over,0.711,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,AST
VJ Edgecombe,PHI,CLE,AST,3.5,3.45,0.561,Under,0.527,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,AST
Kyle Filipowski,UTAH,GSW,PA,15.5,16.27,0.518,Under,0.412,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,24.0,LOSS,0.0,7.73,PA
Adem Bona,PHI,CLE,PR,15.0,12.91,0.648,Under,0.279,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,PUSH,0.0,2.09,PR
Donovan Mitchell,CLE,PHI,PRA,37.5,32.81,0.663,Under,0.591,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,26.0,WIN,1.0,-6.810000000000002,PRA
OG Anunoby,NY,LAC,PTS,15.5,16.42,0.543,Under,0.553,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,22.0,LOSS,0.0,5.579999999999998,PTS
Day'Ron Sharpe,BKN,MEM,PTS,10.5,10.04,0.598,Under,0.561,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,19.0,LOSS,0.0,8.96,PTS
John Konchar,UTAH,GSW,PTS,4.5,3.99,0.647,Under,0.916,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,2.0,WIN,1.0,-1.9900000000000002,PTS
Cody Williams,UTAH,GSW,PTS,7.5,6.78,0.632,Under,0.613,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,12.0,LOSS,0.0,5.22,PTS
Draymond Green,GS,UTA,PTS,9.5,9.41,0.58,Under,0.616,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,6.0,WIN,1.0,-3.41,PTS
Cody Williams,UTAH,GSW,RA,5.5,5.19,0.628,Under,0.871,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,10.0,LOSS,0.0,4.81,RA
Gui Santos,GS,UTA,RA,8.5,8.53,0.536,Under,0.341,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,13.0,LOSS,0.0,4.470000000000001,RA
Brandin Podziemski,GS,UTA,RA,11.5,10.81,0.606,Under,0.44,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,12.0,LOSS,0.0,1.1899999999999995,RA
Draymond Green,GS,UTA,RA,11.5,10.63,0.617,Under,0.452,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,13.0,LOSS,0.0,2.369999999999999,RA
Mikal Bridges,NY,LAC,RA,7.5,6.81,0.623,Under,0.386,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,11.0,LOSS,0.0,4.19,RA
Kawhi Leonard,LAC,NYK,RA,9.5,9.77,0.534,Under,0.503,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,LOSS,0.0,5.23,RA
Josh Hart,NY,LAC,RA,11.5,12.3,0.524,Over,0.303,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,16.0,WIN,1.0,3.6999999999999993,RA
Chet Holmgren,OKC,DEN,RA,11.5,11.34,0.607,Under,0.793,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,RA
Jaylen Wells,MEM,BKN,RA,5.5,5.06,0.611,Under,0.48,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,LOSS,0.0,1.9400000000000004,RA
Noah Clowney,BKN,MEM,RA,6.5,5.85,0.629,Under,0.523,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,6.0,WIN,1.0,0.15000000000000036,RA
Day'Ron Sharpe,BKN,MEM,RA,9.5,9.09,0.592,Under,0.461,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,WIN,1.0,-2.09,RA
Kawhi Leonard,LAC,NYK,REB,6.5,6.35,0.578,Under,0.618,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,LOSS,0.0,0.6500000000000004,REB
Cody Williams,UTAH,GSW,REB,3.5,3.17,0.645,Under,1.004,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,WIN,1.0,-0.16999999999999993,REB
Draymond Green,GS,UTA,REB,6.0,5.49,0.561,Under,0.566,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,2.0,WIN,1.0,-3.49,REB
Dominick Barlow,PHI,CLE,REB,4.5,3.97,0.636,Under,0.574,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,1.0,WIN,1.0,-2.97,REB
Nolan Traore,BKN,MEM,REB,1.5,2.04,0.563,Over,0.438,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,1.0,LOSS,0.0,-1.04,REB
Terance Mann,BKN,MEM,REB,3.5,3.12,0.636,Under,0.967,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,REB
Jaylen Wells,MEM,BKN,REB,3.5,3.14,0.623,Under,0.389,90.0,Pass / Too Volatile,2026-03-09,2026-03-09,5.0,LOSS,0.0,1.8599999999999999,REB
Nolan Traore,BKN,MEM,RA,8.0,6.93,0.614,Under,0.527,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,5.0,WIN,1.0,-1.9299999999999997,RA
Chet Holmgren,OKC,DEN,PR,27.5,24.72,0.644,Under,0.609,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PR
Jamal Murray,DEN,OKC,PR,26.5,28.41,0.551,Under,0.693,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,29.0,LOSS,0.0,0.5899999999999999,PR
Josh Hart,NY,LAC,PR,17.5,19.09,0.539,Over,0.271,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,25.0,WIN,1.0,5.91,PR
Pat Spencer,GS,UTA,PTS,9.5,8.38,0.65,Under,0.597,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,0.0,WIN,1.0,-8.38,PTS
Cameron Johnson,DEN,OKC,PRA,16.5,17.5,0.51,Over,0.346,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,10.0,LOSS,0.0,-7.5,PRA
Bruce Brown,DEN,OKC,PTS,7.5,8.26,0.536,Under,0.693,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,WIN,1.0,-4.26,PTS
Jamal Murray,DEN,OKC,REB,3.5,3.94,0.525,Under,0.748,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,LOSS,0.0,4.0600000000000005,REB
Christian Braun,DEN,OKC,AST,2.5,2.86,0.501,Under,0.649,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,2.0,WIN,1.0,-0.8599999999999999,AST
Luguentz Dort,OKC,DEN,PTS,9.5,9.36,0.574,Under,0.482,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,6.0,WIN,1.0,-3.3599999999999994,PTS
Jamal Murray,DEN,OKC,RA,10.5,10.56,0.553,Under,0.523,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,14.0,LOSS,0.0,3.4399999999999995,RA
Kyle Filipowski,UTAH,GSW,PR,21.0,20.64,0.548,Under,0.364,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,34.0,LOSS,0.0,13.36,PR
Cam Spencer,MEM,BKN,PR,16.5,14.48,0.657,Under,0.703,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,WIN,1.0,-6.48,PR
Jaylen Wells,MEM,BKN,PTS,17.5,14.93,0.681,Under,0.401,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,17.0,WIN,1.0,2.0700000000000003,PTS
Kyle Filipowski,UTAH,GSW,RA,12.0,11.02,0.585,Under,0.395,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,20.0,LOSS,0.0,8.98,RA
Jaylin Williams,OKC,DEN,RA,11.5,9.79,0.672,Under,0.657,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,LOSS,0.0,5.210000000000001,RA
Bruce Brown,DEN,OKC,REB,3.5,3.86,0.512,Over,0.307,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,LOSS,0.0,-0.8599999999999999,REB
Jaylin Williams,OKC,DEN,AST,2.5,2.74,0.507,Under,0.586,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,3.0,LOSS,0.0,0.2599999999999998,AST
Adem Bona,PHI,CLE,PRA,16.5,14.27,0.671,Under,0.282,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,WIN,1.0,0.7300000000000004,PRA
Cam Spencer,MEM,BKN,PTS,13.0,11.25,0.647,Under,0.931,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,6.0,WIN,1.0,-5.25,PTS
Nic Claxton,BKN,MEM,PTS,13.5,12.61,0.615,Under,0.478,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,9.0,WIN,1.0,-3.6099999999999994,PTS
Gui Santos,GS,UTA,PRA,25.5,21.77,0.683,Under,0.2,0.0,Pass / Too Volatile,2026-03-09,2026-03-09,28.0,LOSS,0.0,6.23,PRA
Kyle Filipowski,UTAH,GSW,PRA,24.5,24.06,0.569,Under,0.359,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,39.0,LOSS,0.0,14.940000000000001,PRA
Landry Shamet,NY,LAC,RA,3.5,3.92,0.516,Over,0.544,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,1.0,LOSS,0.0,-2.92,RA
Dominick Barlow,PHI,CLE,PA,10.5,8.65,0.689,Under,0.755,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,WIN,1.0,-0.6500000000000004,PA
Jaylin Williams,OKC,DEN,PR,18.5,15.43,0.69,Under,0.838,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,41.0,LOSS,0.0,25.57,PR
Alex Caruso,OKC,DEN,PR,8.5,10.73,0.538,Over,0.616,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PR
Jaylen Wells,MEM,BKN,PRA,23.5,20.47,0.668,Under,0.295,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,24.0,LOSS,0.0,3.530000000000001,PRA
Jaylin Williams,OKC,DEN,PRA,22.5,18.42,0.697,Under,0.754,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,44.0,LOSS,0.0,25.58,PRA
Brook Lopez,LAC,NYK,PRA,14.5,18.29,0.59,Over,0.446,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,23.0,WIN,1.0,4.710000000000001,PRA
John Konchar,UTAH,GSW,PRA,11.5,9.77,0.674,Under,0.62,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,15.0,LOSS,0.0,5.23,PRA
Josh Hart,NY,LAC,PTS,10.5,12.14,0.583,Over,0.405,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,12.0,WIN,1.0,-0.14000000000000057,PTS
Terance Mann,BKN,MEM,PTS,8.5,7.9,0.621,Under,0.667,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PTS
OG Anunoby,NY,LAC,RA,7.0,7.49,0.489,Under,0.664,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,LOSS,0.0,0.5099999999999998,RA
Cason Wallace,OKC,DEN,REB,3.5,3.75,0.511,Under,0.547,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,2.0,WIN,1.0,-1.75,REB
Terance Mann,BKN,MEM,PA,12.0,11.02,0.592,Under,0.529,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PA
Bruce Brown,DEN,OKC,PR,11.5,12.26,0.521,Under,0.499,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,7.0,WIN,1.0,-5.26,PR
Brandin Podziemski,GS,UTA,PTS,17.5,15.65,0.646,Under,0.312,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,14.0,WIN,1.0,-1.6500000000000004,PTS
Cason Wallace,OKC,DEN,PTS,9.0,9.74,0.592,Under,1.009,40.0,Pass / Too Volatile,2026-03-09,2026-03-09,4.0,WIN,1.0,-5.74,PTS
Alex Caruso,OKC,DEN,RA,4.5,4.74,0.514,Under,0.494,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,RA
Alex Caruso,OKC,DEN,REB,2.5,2.75,0.527,Under,0.972,60.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,REB
Adem Bona,PHI,CLE,PA,9.5,8.73,0.618,Under,0.347,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,8.0,WIN,1.0,-0.7300000000000004,PA
Cameron Johnson,DEN,OKC,PR,13.5,14.4,0.504,Over,0.383,10.0,Pass / Too Volatile,2026-03-09,2026-03-09,9.0,LOSS,0.0,-5.4,PR
OG Anunoby,NY,LAC,PRA,23.0,24.47,0.51,Under,0.515,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,30.0,LOSS,0.0,5.530000000000001,PRA
Jaylin Williams,OKC,DEN,PA,14.5,11.97,0.695,Under,0.85,30.0,Pass / Too Volatile,2026-03-09,2026-03-09,32.0,LOSS,0.0,20.03,PA
Jaylin Williams,OKC,DEN,PTS,10.5,9.15,0.683,Under,1.017,20.0,Pass / Too Volatile,2026-03-09,2026-03-09,29.0,LOSS,0.0,19.85,PTS
Chet Holmgren,OKC,DEN,PTS,17.5,15.15,0.668,Under,0.589,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,PTS
John Konchar,UTAH,GSW,PR,9.5,8.17,0.665,Under,0.707,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,12.0,LOSS,0.0,3.83,PR
Jamal Murray,DEN,OKC,PTS,22.5,23.23,0.581,Under,0.746,50.0,Pass / Too Volatile,2026-03-09,2026-03-09,21.0,WIN,1.0,-2.2300000000000004,PTS
Alex Caruso,OKC,DEN,AST,1.5,1.77,0.502,Under,0.736,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,,Pending / Not Found,,,AST
Adem Bona,PHI,CLE,AST,0.5,0.92,0.528,Over,1.757,70.0,Pass / Too Volatile,2026-03-09,2026-03-09,0.0,LOSS,0.0,-0.92,AST
OG Anunoby,NY,LAC,PR,21.0,22.21,0.508,Under,0.487,80.0,Pass / Too Volatile,2026-03-09,2026-03-09,28.0,LOSS,0.0,5.789999999999999,PR
