Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Mitchell Robinson,NY,NOP,PTS,4.5,9.65,0.96,Over,0.594,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,11.0,WIN,1.0,1.3499999999999996,PTS
Jordan Clarkson,NY,NOP,RA,2.5,6.69,0.959,Over,0.916,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,WIN,1.0,1.3099999999999996,RA
OG Anunoby,NY,NOP,RA,6.5,2.49,0.928,Under,0.596,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,LOSS,0.0,5.51,RA
Coby White,CHA,SAC,REB,2.5,7.48,0.977,Over,0.704,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,WIN,1.0,-2.4800000000000004,REB
Cameron Johnson,DEN,PHX,PTS,14.5,18.29,0.745,Over,0.536,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,14.0,LOSS,0.0,-4.289999999999999,PTS
Ryan Kalkbrenner,CHA,SAC,PTS,6.5,9.84,0.853,Over,0.57,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,LOSS,0.0,-3.84,PTS
Paolo Banchero,ORL,CLE,REB,7.5,4.38,0.875,Under,0.467,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,1.62,REB
Mikal Bridges,NY,NOP,AST,3.5,5.6,0.802,Over,0.703,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,WIN,1.0,1.4000000000000004,AST
Brandon Miller,CHA,SAC,AST,2.5,3.11,0.596,Over,0.459,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,2.89,AST
Malik Monk,SAC,CHA,RA,5.5,8.03,0.805,Over,0.623,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,17.0,WIN,1.0,8.97,RA
Sion James,CHA,SAC,REB,2.5,1.2,0.841,Under,0.703,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,2.8,REB
Josh Hart,NY,NOP,AST,5.0,4.05,0.62,Under,0.425,80.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-1.0499999999999998,AST
DeMar DeRozan,SAC,CHA,PTS,16.0,11.24,0.797,Under,0.703,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,WIN,1.0,-4.24,PTS
Jordan Goodwin,PHX,DEN,REB,4.5,6.67,0.788,Over,0.411,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,WIN,1.0,1.33,REB
Jamal Cain,ORL,CLE,PTS,7.5,5.2,0.814,Under,0.897,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,17.0,LOSS,0.0,11.8,PTS
Goga Bitadze,ORL,CLE,RA,8.5,10.6,0.724,Over,0.588,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,LOSS,0.0,-5.6,RA
Jordan Clarkson,NY,NOP,AST,1.5,3.83,0.889,Over,0.964,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,WIN,1.0,1.17,AST
Aaron Gordon,DEN,PHX,PR,21.0,15.51,0.778,Under,0.495,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,22.0,LOSS,0.0,6.49,PR
Aaron Gordon,DEN,PHX,PTS,15.5,12.03,0.763,Under,0.583,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,16.0,LOSS,0.0,3.9700000000000006,PTS
Derik Queen,NO,NYK,PA,9.5,12.81,0.815,Over,0.61,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,LOSS,0.0,-4.8100000000000005,PA
OG Anunoby,NY,NOP,REB,5.0,2.26,0.86,Under,0.502,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,WIN,1.0,1.7400000000000002,REB
Derik Queen,NO,NYK,AST,1.5,3.84,0.89,Over,0.654,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-0.8399999999999999,AST
Keon Ellis,CLE,ORL,AST,0.5,1.05,0.641,Over,0.768,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,0.0,LOSS,0.0,-1.05,AST
Coby White,CHA,SAC,RA,5.5,14.22,0.994,Over,0.476,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,-8.22,RA
Jamal Cain,ORL,CLE,REB,2.5,4.86,0.857,Over,0.984,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,1.1399999999999997,REB
Jevon Carter,ORL,CLE,REB,1.5,2.11,0.617,Over,0.504,90.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,WIN,1.0,1.8900000000000001,REB
Dylan Cardwell,SAC,CHA,AST,3.5,1.96,0.825,Under,0.579,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,WIN,1.0,-0.96,AST
Oso Ighodaro,PHX,DEN,PR,15.5,12.77,0.722,Under,0.441,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,LOSS,0.0,8.23,PR
Keon Ellis,CLE,ORL,REB,2.5,2.06,0.663,Under,0.321,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,LOSS,0.0,0.94,REB
Goga Bitadze,ORL,CLE,REB,5.5,7.02,0.696,Over,0.52,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,LOSS,0.0,-5.02,REB
Jeremiah Fears,NO,NYK,AST,1.5,2.95,0.787,Over,0.721,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,0.04999999999999982,AST
Jordan Clarkson,NY,NOP,REB,1.5,2.86,0.772,Over,1.07,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,0.14000000000000012,REB
Jeremiah Fears,NO,NYK,REB,1.5,2.91,0.78,Over,1.024,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,LOSS,0.0,-1.9100000000000001,REB
Karl-Anthony Towns,NY,NOP,AST,1.5,2.99,0.792,Over,0.729,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,LOSS,0.0,-1.9900000000000002,AST
Daeqwon Plowden,SAC,CHA,RA,5.5,3.11,0.857,Under,0.389,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-0.10999999999999988,RA
Mitchell Robinson,NY,NOP,AST,1.5,0.97,0.749,Under,1.537,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,0.0,WIN,1.0,-0.97,AST
Josh Hart,NY,NOP,PA,17.0,19.83,0.622,Over,0.438,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,13.0,LOSS,0.0,-6.829999999999998,PA
DeMar DeRozan,SAC,CHA,PRA,24.5,19.05,0.765,Under,0.623,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,16.0,WIN,1.0,-3.0500000000000007,PRA
Ryan Kalkbrenner,CHA,SAC,PRA,9.5,12.05,0.755,Over,0.425,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,11.0,WIN,1.0,-1.0500000000000007,PRA
Royce O'Neale,PHX,DEN,RA,7.0,4.29,0.816,Under,0.354,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,LOSS,0.0,3.71,RA
Dylan Cardwell,SAC,CHA,RA,7.5,5.35,0.8,Under,0.329,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,12.0,LOSS,0.0,6.65,RA
LaMelo Ball,CHA,SAC,PA,27.5,32.86,0.682,Over,0.284,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,28.0,WIN,1.0,-4.859999999999999,PA
Dejounte Murray,NO,NYK,AST,5.5,8.77,0.845,Over,0.474,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,12.0,WIN,1.0,3.2300000000000004,AST
Dean Wade,CLE,ORL,PTS,3.5,6.93,0.909,Over,0.829,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,LOSS,0.0,-4.93,PTS
Nikola Jokic,DEN,PHX,RA,24.0,23.08,0.561,Under,0.242,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,34.0,LOSS,0.0,10.920000000000002,RA
Herbert Jones,NO,NYK,PTS,8.5,11.83,0.827,Over,0.456,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,13.0,WIN,1.0,1.17,PTS
Moussa Diabate,CHA,SAC,REB,8.5,13.63,0.921,Over,0.409,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,11.0,WIN,1.0,-2.630000000000001,REB
Cameron Johnson,DEN,PHX,REB,2.5,2.14,0.643,Under,0.397,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,LOSS,0.0,0.8599999999999999,REB
Killian Hayes,SAC,CHA,AST,4.5,1.14,0.94,Under,0.59,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,AST
DeMar DeRozan,SAC,CHA,PR,18.5,11.35,0.871,Under,0.658,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,11.0,WIN,1.0,-0.34999999999999964,PR
Oso Ighodaro,PHX,DEN,PRA,18.5,14.0,0.78,Under,0.383,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,22.0,LOSS,0.0,8.0,PRA
Jamal Cain,ORL,CLE,RA,4.5,5.86,0.689,Over,0.791,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,9.0,WIN,1.0,3.1399999999999997,RA
Christian Braun,DEN,PHX,PA,14.5,17.04,0.665,Over,0.418,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,14.0,LOSS,0.0,-3.039999999999999,PA
Aaron Gordon,DEN,PHX,PA,18.5,15.82,0.694,Under,0.504,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,19.0,LOSS,0.0,3.1799999999999997,PA
Josh Hart,NY,NOP,PTS,12.0,15.91,0.764,Over,0.568,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,10.0,LOSS,0.0,-5.91,PTS
Evan Mobley,CLE,ORL,AST,2.5,2.95,0.561,Over,0.451,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,3.05,AST
Grayson Allen,PHX,DEN,AST,2.5,2.14,0.642,Under,0.554,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,LOSS,0.0,0.8599999999999999,AST
Grayson Allen,PHX,DEN,PR,16.5,14.03,0.697,Under,0.328,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,26.0,LOSS,0.0,11.97,PR
Herbert Jones,NO,NYK,REB,2.5,3.14,0.602,Over,0.617,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,LOSS,0.0,-1.1400000000000001,REB
Josh Hart,NY,NOP,REB,7.5,6.26,0.699,Under,0.377,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,LOSS,0.0,1.7400000000000002,REB
Kon Knueppel,CHA,SAC,AST,1.5,4.8,0.948,Over,0.484,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-1.7999999999999998,AST
Goga Bitadze,ORL,CLE,AST,1.5,3.98,0.902,Over,0.802,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-0.98,AST
Daeqwon Plowden,SAC,CHA,PA,15.5,19.98,0.776,Over,0.502,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,23.0,WIN,1.0,3.0199999999999996,PA
Goga Bitadze,ORL,CLE,PA,8.5,9.96,0.657,Over,0.646,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,LOSS,0.0,-2.960000000000001,PA
Goga Bitadze,ORL,CLE,PRA,15.5,16.89,0.569,Over,0.586,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,9.0,LOSS,0.0,-7.890000000000001,PRA
Derik Queen,NO,NYK,PRA,13.5,15.88,0.667,Over,0.505,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,13.0,LOSS,0.0,-2.880000000000001,PRA
Grant Williams,CHA,SAC,PRA,11.5,9.18,0.743,Under,0.563,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,WIN,1.0,-4.18,PRA
Oso Ighodaro,PHX,DEN,PTS,8.0,6.09,0.716,Under,0.572,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,15.0,LOSS,0.0,8.91,PTS
Mikal Bridges,NY,NOP,RA,7.5,6.09,0.719,Under,0.369,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,9.0,LOSS,0.0,2.91,RA
Bruce Brown,DEN,PHX,REB,2.5,3.04,0.58,Over,0.58,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,9.0,WIN,1.0,5.96,REB
Desmond Bane,ORL,CLE,REB,3.5,5.84,0.827,Over,0.466,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,WIN,1.0,1.1600000000000001,REB
Dean Wade,CLE,ORL,AST,0.5,2.85,0.938,Over,0.894,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,WIN,1.0,-1.85,AST
Evan Mobley,CLE,ORL,PR,29.5,26.46,0.655,Under,0.21,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,28.0,WIN,1.0,1.5399999999999991,PR
Evan Mobley,CLE,ORL,PRA,32.5,29.16,0.655,Under,0.192,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,34.0,LOSS,0.0,4.84,PRA
Christian Braun,DEN,PHX,REB,4.5,5.78,0.678,Over,0.455,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,LOSS,0.0,-2.7800000000000002,REB
Moussa Diabate,CHA,SAC,PA,10.5,13.42,0.767,Over,0.494,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,19.0,WIN,1.0,5.58,PA
Grayson Allen,PHX,DEN,PRA,20.0,16.16,0.717,Under,0.284,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,29.0,LOSS,0.0,12.84,PRA
Herbert Jones,NO,NYK,AST,2.5,3.01,0.573,Over,0.553,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,2.99,AST
Devin Booker,PHX,DEN,REB,4.0,3.07,0.633,Under,0.508,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-0.06999999999999984,REB
Saddiq Bey,NO,NYK,REB,4.5,5.06,0.565,Over,0.418,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,-1.0599999999999996,REB
Oso Ighodaro,PHX,DEN,PA,11.5,7.34,0.857,Under,0.48,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,16.0,LOSS,0.0,8.66,PA
OG Anunoby,NY,NOP,AST,1.5,0.21,0.962,Under,0.972,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,3.79,AST
Daeqwon Plowden,SAC,CHA,AST,3.5,1.01,0.916,Under,0.657,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,WIN,1.0,-0.010000000000000009,AST
Coby White,CHA,SAC,AST,3.5,6.68,0.894,Over,0.566,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,LOSS,0.0,-5.68,AST
Jevon Carter,ORL,CLE,PTS,9.5,2.65,0.957,Under,0.444,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,15.0,LOSS,0.0,12.35,PTS
Jeremiah Fears,NO,NYK,RA,4.5,5.91,0.697,Over,0.823,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,-1.9100000000000001,RA
Donovan Mitchell,CLE,ORL,REB,3.5,6.48,0.881,Over,0.508,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,LOSS,0.0,-4.48,REB
Royce O'Neale,PHX,DEN,AST,1.5,2.15,0.626,Over,0.607,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,0.8500000000000001,AST
Collin Gillespie,PHX,DEN,RA,8.5,6.96,0.72,Under,0.422,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,WIN,1.0,-2.96,RA
Mitchell Robinson,NY,NOP,PRA,15.0,20.48,0.81,Over,0.457,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,19.0,WIN,1.0,-1.4800000000000004,PRA
Oso Ighodaro,PHX,DEN,AST,2.5,1.21,0.839,Under,0.847,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,1.0,WIN,1.0,-0.20999999999999996,AST
Desmond Bane,ORL,CLE,AST,3.5,6.71,0.896,Over,0.489,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,LOSS,0.0,-3.71,AST
James Harden,CLE,ORL,AST,6.5,9.77,0.848,Over,0.213,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,WIN,1.0,-2.7699999999999996,AST
DeMar DeRozan,SAC,CHA,PA,21.5,18.28,0.7,Under,0.66,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,12.0,WIN,1.0,-6.280000000000001,PA
Daeqwon Plowden,SAC,CHA,PRA,19.5,22.27,0.626,Over,0.41,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,25.0,WIN,1.0,2.7300000000000004,PRA
Thomas Bryant,CLE,ORL,RA,4.5,8.51,0.921,Over,0.624,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,WIN,1.0,-1.5099999999999998,RA
Thomas Bryant,CLE,ORL,REB,4.5,7.7,0.876,Over,0.612,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,WIN,1.0,-1.7000000000000002,REB
DeMar DeRozan,SAC,CHA,REB,1.5,0.52,0.881,Under,0.681,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,3.48,REB
Maxime Raynaud,SAC,CHA,AST,1.5,1.99,0.586,Over,0.417,80.0,Pass / Too Volatile,2026-03-24,2026-03-24,0.0,LOSS,0.0,-1.99,AST
Precious Achiuwa,SAC,CHA,PA,15.5,13.74,0.661,Under,0.476,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,PA
Moussa Diabate,CHA,SAC,PR,18.5,24.3,0.797,Over,0.413,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,28.0,WIN,1.0,3.6999999999999993,PR
Coby White,CHA,SAC,PR,18.5,20.38,0.581,Over,0.409,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,32.0,WIN,1.0,11.620000000000001,PR
Jordan Clarkson,NY,NOP,PRA,11.5,15.14,0.8,Over,0.78,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,18.0,WIN,1.0,2.8599999999999994,PRA
Collin Gillespie,PHX,DEN,PTS,13.5,15.7,0.648,Over,0.667,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,11.0,LOSS,0.0,-4.699999999999999,PTS
Christian Braun,DEN,PHX,PTS,12.0,15.12,0.704,Over,0.473,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,13.0,WIN,1.0,-2.119999999999999,PTS
Oso Ighodaro,PHX,DEN,RA,10.0,7.99,0.695,Under,0.325,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,7.0,WIN,1.0,-0.9900000000000002,RA
DeMar DeRozan,SAC,CHA,RA,7.5,8.03,0.548,Over,0.574,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,9.0,WIN,1.0,0.9700000000000006,RA
Derik Queen,NO,NYK,REB,3.5,3.16,0.612,Under,0.569,90.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,LOSS,0.0,1.8399999999999999,REB
Zion Williamson,NO,NYK,REB,5.5,5.97,0.546,Over,0.439,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,-1.9699999999999998,REB
Mitchell Robinson,NY,NOP,REB,8.5,9.79,0.638,Over,0.556,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,LOSS,0.0,-1.7899999999999991,REB
Goga Bitadze,ORL,CLE,PR,11.5,12.91,0.61,Over,0.568,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,LOSS,0.0,-6.91,PR
Collin Gillespie,PHX,DEN,PRA,22.0,22.64,0.479,Under,0.447,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,15.0,WIN,1.0,-7.640000000000001,PRA
Jordan Clarkson,NY,NOP,PTS,9.5,8.35,0.661,Under,0.824,80.0,Pass / Too Volatile,2026-03-24,2026-03-24,10.0,LOSS,0.0,1.6500000000000004,PTS
Herbert Jones,NO,NYK,RA,5.5,6.11,0.568,Over,0.497,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,WIN,1.0,1.8899999999999997,RA
Jalen Green,PHX,DEN,REB,3.5,3.14,0.617,Under,0.478,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,6.0,LOSS,0.0,2.86,REB
Jamal Cain,ORL,CLE,AST,0.5,1.02,0.629,Over,0.69,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,1.98,AST
Cameron Johnson,DEN,PHX,PR,15.5,20.8,0.819,Over,0.417,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,17.0,WIN,1.0,-3.8000000000000007,PR
Dylan Cardwell,SAC,CHA,PRA,14.5,10.21,0.818,Under,0.418,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,18.0,LOSS,0.0,7.789999999999999,PRA
Miles Bridges,CHA,SAC,AST,1.5,1.16,0.685,Under,0.767,80.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,2.84,AST
Jalen Brunson,NY,NOP,RA,9.5,4.51,0.922,Under,0.316,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,WIN,1.0,3.49,RA
Max Strus,CLE,ORL,AST,1.5,2.01,0.59,Over,0.669,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,0.9900000000000002,AST
Killian Hayes,SAC,CHA,PTS,7.5,2.16,0.96,Under,0.737,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,PTS
Daeqwon Plowden,SAC,CHA,PTS,13.5,18.84,0.849,Over,0.555,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,22.0,WIN,1.0,3.16,PTS
Dylan Cardwell,SAC,CHA,REB,7.5,3.45,0.919,Under,0.359,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,11.0,LOSS,0.0,7.55,REB
Dennis Schroder,CLE,ORL,AST,1.5,1.26,0.649,Under,0.51,80.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,LOSS,0.0,0.74,AST
Maxime Raynaud,SAC,CHA,PA,19.5,23.8,0.71,Over,0.465,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,16.0,LOSS,0.0,-7.800000000000001,PA
Killian Hayes,SAC,CHA,PR,10.5,6.04,0.898,Under,0.598,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,PR
Coby White,CHA,SAC,PRA,22.5,27.07,0.692,Over,0.345,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,33.0,WIN,1.0,5.93,PRA
Dennis Schroder,CLE,ORL,PRA,11.5,4.11,0.937,Under,0.631,90.0,Pass / Too Volatile,2026-03-24,2026-03-24,9.0,WIN,1.0,4.89,PRA
Grayson Allen,PHX,DEN,REB,2.5,1.08,0.859,Under,0.639,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,5.0,LOSS,0.0,3.92,REB
Evan Mobley,CLE,ORL,PA,22.5,21.39,0.595,Under,0.204,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,25.0,LOSS,0.0,3.6099999999999994,PA
Dylan Cardwell,SAC,CHA,PR,13.5,8.45,0.864,Under,0.441,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,17.0,LOSS,0.0,8.55,PR
Collin Gillespie,PHX,DEN,PR,17.5,19.51,0.596,Over,0.486,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,14.0,LOSS,0.0,-5.510000000000002,PR
Jalen Green,PHX,DEN,PTS,21.5,20.09,0.612,Under,0.33,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,WIN,1.0,0.9100000000000001,PTS
Grant Williams,CHA,SAC,PTS,5.5,5.11,0.598,Under,0.689,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,0.0,WIN,1.0,-5.11,PTS
Coby White,CHA,SAC,PTS,15.5,13.33,0.686,Under,0.453,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,27.0,LOSS,0.0,13.67,PTS
Jeremiah Fears,NO,NYK,PTS,8.5,7.51,0.655,Under,0.427,70.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,LOSS,0.0,13.49,PTS
Goga Bitadze,ORL,CLE,PTS,6.5,6.09,0.592,Under,0.65,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,WIN,1.0,-2.09,PTS
Collin Gillespie,PHX,DEN,REB,4.0,3.82,0.473,Under,0.451,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-0.8199999999999998,REB
Mikal Bridges,NY,NOP,PA,17.5,18.78,0.549,Over,0.369,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,21.0,WIN,1.0,2.219999999999999,PA
Jamal Cain,ORL,CLE,PRA,11.5,11.2,0.562,Under,0.72,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,26.0,LOSS,0.0,14.8,PRA
Royce O'Neale,PHX,DEN,PTS,8.5,9.1,0.553,Over,0.619,40.0,Pass / Too Volatile,2026-03-24,2026-03-24,17.0,WIN,1.0,7.9,PTS
Keon Ellis,CLE,ORL,PTS,7.5,7.13,0.58,Under,0.704,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,2.0,WIN,1.0,-5.13,PTS
Devin Booker,PHX,DEN,PTS,26.5,24.64,0.619,Under,0.284,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,22.0,WIN,1.0,-2.6400000000000006,PTS
Malik Monk,SAC,CHA,REB,1.5,2.02,0.591,Over,1.039,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,0.98,REB
Killian Hayes,SAC,CHA,PRA,15.5,7.22,0.938,Under,0.574,50.0,Pass / Too Volatile,2026-03-24,2026-03-24,,Pending / Not Found,,,PRA
Jose Alvarado,NY,NOP,PTS,7.5,7.84,0.522,Over,1.186,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,0.0,LOSS,0.0,-7.84,PTS
Derik Queen,NO,NYK,RA,6.5,7.0,0.547,Over,0.484,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,8.0,WIN,1.0,1.0,RA
Kon Knueppel,CHA,SAC,REB,3.5,3.14,0.618,Under,0.507,60.0,Pass / Too Volatile,2026-03-24,2026-03-24,4.0,LOSS,0.0,0.8599999999999999,REB
Derik Queen,NO,NYK,PR,11.5,12.24,0.543,Over,0.534,10.0,Pass / Too Volatile,2026-03-24,2026-03-24,10.0,LOSS,0.0,-2.24,PR
Jordan Clarkson,NY,NOP,PA,11.5,12.15,0.534,Over,0.776,20.0,Pass / Too Volatile,2026-03-24,2026-03-24,15.0,WIN,1.0,2.8499999999999996,PA
Devin Booker,PHX,DEN,PR,30.5,28.42,0.618,Under,0.283,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,25.0,WIN,1.0,-3.4200000000000017,PR
Keon Ellis,CLE,ORL,RA,3.5,3.1,0.626,Under,0.381,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,3.0,WIN,1.0,-0.10000000000000009,RA
Zion Williamson,NO,NYK,PA,23.5,28.65,0.708,Over,0.185,30.0,Pass / Too Volatile,2026-03-24,2026-03-24,24.0,WIN,1.0,-4.649999999999999,PA
