Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Isaiah Jackson,LAC,SAS,PTS,4.5,6.88,0.636,Over,0.607,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,4.12,PTS
Jordan Goodwin,PHX,BOS,PTS,5.5,8.67,0.705,Over,0.426,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,-2.67,PTS
Jrue Holiday,POR,BKN,PTS,15.5,16.42,0.556,Under,0.571,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-5.420000000000002,PTS
Deandre Ayton,LAL,HOU,RA,6.5,8.55,0.634,Over,0.445,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,2.4499999999999993,RA
Rui Hachimura,LAL,HOU,RA,2.5,4.36,0.704,Over,0.777,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-1.3600000000000003,RA
Tari Eason,HOU,LAL,REB,4.5,5.76,0.607,Over,0.456,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,WIN,1.0,3.24,REB
Jordan Goodwin,PHX,BOS,REB,2.5,3.86,0.63,Over,0.62,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,1.1400000000000001,REB
Matas Buzelis,CHI,MEM,AST,1.5,2.28,0.625,Over,0.582,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-1.2799999999999998,AST
CJ McCollum,ATL,ORL,AST,2.5,3.49,0.603,Over,0.563,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-0.4900000000000002,AST
Toumani Camara,POR,BKN,PA,9.5,12.69,0.751,Over,0.257,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,20.0,WIN,1.0,7.3100000000000005,PA
CJ McCollum,ATL,ORL,RA,6.5,7.72,0.57,Over,0.433,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,LOSS,0.0,-2.7199999999999998,RA
Austin Reaves,LAL,HOU,REB,2.5,3.75,0.606,Over,0.698,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-0.75,REB
Neemias Queta,BOS,PHX,PR,18.5,16.22,0.67,Under,0.77,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,-8.219999999999999,PR
Rui Hachimura,LAL,HOU,PTS,8.0,10.02,0.536,Over,0.524,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,LOSS,0.0,-4.02,PTS
Daniel Gafford,DAL,NOP,AST,0.5,1.24,0.662,Over,0.602,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,AST
Jalen Green,PHX,BOS,AST,1.5,2.73,0.715,Over,0.633,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-1.73,AST
Jerami Grant,POR,BKN,AST,1.5,1.87,0.525,Over,0.579,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,3.13,AST
Jalen Johnson,ATL,ORL,PA,31.5,28.68,0.635,Under,0.505,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,37.0,LOSS,0.0,8.32,PA
Naji Marshall,DAL,NOP,PA,18.5,18.1,0.604,Under,0.673,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,39.0,LOSS,0.0,20.9,PA
Nic Claxton,BKN,POR,PR,18.0,16.81,0.608,Under,0.556,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,23.0,LOSS,0.0,6.190000000000001,PR
Jordan Goodwin,PHX,BOS,PR,8.5,12.37,0.642,Over,0.472,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,-1.3699999999999992,PR
Oso Ighodaro,PHX,BOS,REB,5.5,5.39,0.605,Under,0.775,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-1.3899999999999997,REB
Deandre Ayton,LAL,HOU,PR,16.0,18.46,0.495,Under,0.607,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,18.0,LOSS,0.0,-0.46000000000000085,PR
Jevon Carter,ORL,ATL,PA,10.0,9.68,0.573,Under,0.556,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,15.0,LOSS,0.0,5.32,PA
Sam Hauser,BOS,PHX,AST,0.5,1.31,0.654,Over,0.907,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,0.69,AST
Josh Giddey,CHI,MEM,PA,30.5,25.93,0.686,Under,0.466,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,29.0,WIN,1.0,3.0700000000000003,PA
Jrue Holiday,POR,BKN,PA,20.5,22.17,0.522,Under,0.466,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,WIN,1.0,-6.170000000000002,PA
Darius Garland,LAC,SAS,PA,26.5,24.53,0.621,Under,0.224,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,35.0,LOSS,0.0,10.469999999999999,PA
Josh Giddey,CHI,MEM,PRA,38.5,33.53,0.669,Under,0.451,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,44.0,LOSS,0.0,10.469999999999999,PRA
Luke Kennard,LAL,HOU,RA,1.5,3.79,0.73,Over,0.687,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-1.79,RA
Deandre Ayton,LAL,HOU,REB,6.5,7.75,0.571,Over,0.463,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,WIN,1.0,3.25,REB
Harrison Barnes,SA,LAC,PTS,7.5,8.92,0.505,Over,0.605,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,-0.9199999999999999,PTS
Josh Giddey,CHI,MEM,PTS,20.5,18.19,0.652,Under,0.515,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,WIN,1.0,-2.1900000000000013,PTS
Reed Sheppard,HOU,LAL,REB,2.5,3.22,0.585,Over,0.495,90.0,Pass / Too Volatile,2026-03-16,2026-03-16,0.0,LOSS,0.0,-3.22,REB
Deni Avdija,POR,BKN,AST,6.5,6.02,0.623,Under,0.801,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-1.0199999999999996,AST
Austin Reaves,LAL,HOU,AST,3.5,4.68,0.653,Over,0.426,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,0.3200000000000003,AST
Dejounte Murray,NO,DAL,AST,6.5,6.08,0.599,Under,0.55,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,AST
Matas Buzelis,CHI,MEM,PR,27.5,23.46,0.679,Under,0.468,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,36.0,LOSS,0.0,12.54,PR
Jaylen Wells,MEM,CHI,PR,18.5,16.72,0.639,Under,0.373,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,19.0,LOSS,0.0,2.280000000000001,PR
Jaylen Wells,MEM,CHI,PRA,20.5,18.3,0.649,Under,0.346,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,20.0,WIN,1.0,1.6999999999999993,PRA
Saddiq Bey,NO,DAL,RA,6.5,8.01,0.607,Over,0.42,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,WIN,1.0,0.9900000000000002,RA
Keldon Johnson,SA,LAC,RA,6.5,6.08,0.598,Under,0.447,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-1.08,RA
Jaylen Wells,MEM,CHI,REB,2.5,2.97,0.536,Over,0.464,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,0.029999999999999805,REB
Dejounte Murray,NO,DAL,REB,4.5,5.57,0.617,Over,0.362,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,REB
Devin Booker,PHX,BOS,AST,4.5,5.77,0.609,Over,0.699,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,0.23000000000000043,AST
Jrue Holiday,POR,BKN,PRA,25.5,26.64,0.533,Under,0.431,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,25.0,WIN,1.0,-1.6400000000000006,PRA
Marcus Smart,LAL,HOU,RA,3.5,4.65,0.612,Over,0.451,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-3.6500000000000004,RA
Jalen Green,PHX,BOS,RA,5.5,6.96,0.646,Over,0.379,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,1.04,RA
Saddiq Bey,NO,DAL,REB,4.5,5.23,0.568,Over,0.433,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,0.7699999999999996,REB
Cooper Flagg,DAL,NOP,REB,5.5,6.41,0.586,Over,0.391,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,0.5899999999999999,REB
Grayson Allen,PHX,BOS,REB,2.5,3.02,0.529,Over,0.716,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-2.02,REB
Jalen Johnson,ATL,ORL,PRA,41.5,38.1,0.63,Under,0.459,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,52.0,LOSS,0.0,13.899999999999999,PRA
Josh Giddey,CHI,MEM,REB,7.5,8.27,0.502,Over,0.558,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,15.0,WIN,1.0,6.73,REB
LeBron James,LAL,HOU,AST,5.5,6.65,0.592,Over,0.498,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,LOSS,0.0,-1.6500000000000004,AST
Oso Ighodaro,PHX,BOS,AST,1.5,2.59,0.689,Over,0.545,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,5.41,AST
Grayson Allen,PHX,BOS,AST,2.5,4.11,0.676,Over,0.587,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,LOSS,0.0,-2.1100000000000003,AST
Nic Claxton,BKN,POR,PRA,21.5,20.5,0.604,Under,0.466,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,24.0,LOSS,0.0,3.5,PRA
John Collins,LAC,SAS,REB,4.5,5.38,0.551,Over,0.433,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,WIN,1.0,3.62,REB
De'Aaron Fox,SA,LAC,AST,5.5,7.12,0.665,Over,0.428,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,-1.12,AST
Neemias Queta,BOS,PHX,AST,0.5,0.99,0.578,Over,0.943,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,5.01,AST
Collin Gillespie,PHX,BOS,AST,3.5,4.48,0.612,Over,0.458,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-3.4800000000000004,AST
Rui Hachimura,LAL,HOU,PR,10.5,13.33,0.615,Over,0.481,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,LOSS,0.0,-4.33,PR
Matas Buzelis,CHI,MEM,PRA,29.5,26.78,0.637,Under,0.437,0.0,Pass / Too Volatile,2026-03-16,2026-03-16,37.0,LOSS,0.0,10.219999999999999,PRA
Darius Garland,LAC,SAS,PTS,20.0,18.97,0.577,Under,0.265,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,25.0,LOSS,0.0,6.030000000000001,PTS
Derrick White,BOS,PHX,PTS,15.5,16.53,0.532,Under,0.448,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,21.0,LOSS,0.0,4.469999999999999,PTS
Saddiq Bey,NO,DAL,PTS,17.5,18.71,0.523,Under,0.452,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,23.0,LOSS,0.0,4.289999999999999,PTS
Max Christie,DAL,NOP,RA,3.5,4.34,0.543,Over,0.635,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-0.33999999999999986,RA
Devin Vassell,SA,LAC,RA,6.5,6.37,0.559,Under,0.367,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,LOSS,0.0,0.6299999999999999,RA
Stephon Castle,SA,LAC,REB,3.5,4.7,0.554,Over,0.729,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,2.3,REB
LeBron James,LAL,HOU,REB,3.5,4.9,0.677,Over,0.4,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,0.09999999999999964,REB
Devin Booker,PHX,BOS,REB,3.5,3.99,0.536,Over,0.505,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,-0.9900000000000002,REB
Baylor Scheierman,BOS,PHX,RA,6.5,7.49,0.558,Over,0.409,80.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,WIN,1.0,-0.4900000000000002,RA
Collin Gillespie,PHX,BOS,RA,7.5,8.87,0.56,Over,0.434,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,-4.869999999999999,RA
Kris Dunn,LAC,SAS,REB,3.5,4.04,0.543,Over,0.401,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,LOSS,0.0,-2.04,REB
Daniel Gafford,DAL,NOP,REB,6.5,7.19,0.538,Over,0.42,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,REB
Luke Kennard,LAL,HOU,AST,0.5,1.61,0.695,Over,0.861,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,0.3899999999999999,AST
Naji Marshall,DAL,NOP,AST,3.5,3.53,0.545,Under,0.542,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,LOSS,0.0,3.47,AST
Nolan Traore,BKN,POR,PA,15.5,14.01,0.636,Under,0.409,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-9.01,PA
Naji Marshall,DAL,NOP,PRA,23.0,22.28,0.596,Under,0.66,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,47.0,LOSS,0.0,24.72,PRA
Donovan Clingan,POR,BKN,PTS,13.5,13.55,0.556,Under,0.444,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,14.0,LOSS,0.0,0.4499999999999993,PTS
Jaylen Wells,MEM,CHI,PTS,15.5,13.96,0.639,Under,0.439,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,LOSS,0.0,2.039999999999999,PTS
Nic Claxton,BKN,POR,PTS,10.5,10.4,0.617,Under,0.75,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,12.0,LOSS,0.0,1.5999999999999996,PTS
Herbert Jones,NO,DAL,RA,6.5,6.32,0.599,Under,0.669,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,7.0,LOSS,0.0,0.6799999999999997,RA
De'Aaron Fox,SA,LAC,REB,2.5,3.03,0.543,Over,0.554,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-0.029999999999999805,REB
Tre Jones,CHI,MEM,REB,2.5,2.94,0.53,Over,0.553,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,2.06,REB
Nolan Traore,BKN,POR,REB,1.5,1.92,0.533,Over,0.438,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-0.9199999999999999,REB
Royce O'Neale,PHX,BOS,AST,1.5,2.19,0.557,Over,0.824,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,0.81,AST
Stephon Castle,SA,LAC,PA,25.0,22.79,0.617,Under,0.316,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,31.0,LOSS,0.0,8.21,PA
Victor Wembanyama,SA,LAC,PR,38.5,33.4,0.673,Under,0.361,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,34.0,WIN,1.0,0.6000000000000014,PR
LeBron James,LAL,HOU,PR,23.0,25.18,0.52,Over,0.272,0.0,Pass / Too Volatile,2026-03-16,2026-03-16,23.0,PUSH,0.0,-2.1799999999999997,PR
Derrick White,BOS,PHX,PRA,25.5,25.74,0.543,Under,0.281,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,30.0,LOSS,0.0,4.260000000000002,PRA
Taylor Hendricks,MEM,CHI,RA,6.5,6.55,0.566,Under,0.627,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-3.55,RA
Jrue Holiday,POR,BKN,AST,4.5,5.33,0.558,Over,0.479,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-0.33000000000000007,AST
Saddiq Bey,NO,DAL,PA,20.5,21.8,0.528,Under,0.471,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,26.0,LOSS,0.0,4.199999999999999,PA
Daniel Gafford,DAL,NOP,PR,17.5,18.79,0.504,Over,0.414,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,PR
Isaiah Jackson,LAC,SAS,PR,14.5,13.81,0.612,Under,0.698,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,12.0,WIN,1.0,-1.8100000000000005,PR
Neemias Queta,BOS,PHX,PRA,19.5,17.79,0.65,Under,0.735,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,14.0,WIN,1.0,-3.789999999999999,PRA
Brook Lopez,LAC,SAS,PTS,7.5,10.43,0.546,Over,0.61,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,-7.43,PTS
John Collins,LAC,SAS,PTS,12.5,13.74,0.547,Over,0.219,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,11.0,LOSS,0.0,-2.74,PTS
Jalen Johnson,ATL,ORL,PTS,22.5,21.14,0.617,Under,0.576,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,24.0,LOSS,0.0,2.8599999999999994,PTS
Tre Jones,CHI,MEM,AST,5.5,5.59,0.527,Under,0.411,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-0.5899999999999999,AST
Devin Booker,PHX,BOS,RA,8.5,9.51,0.541,Over,0.467,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,WIN,1.0,-0.5099999999999998,RA
Bennedict Mathurin,LAC,SAS,PR,27.5,25.3,0.627,Under,0.33,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,20.0,WIN,1.0,-5.300000000000001,PR
Victor Wembanyama,SA,LAC,PRA,42.5,36.7,0.677,Under,0.322,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,36.0,WIN,1.0,-0.7000000000000028,PRA
Josh Giddey,CHI,MEM,AST,9.5,8.62,0.63,Under,0.568,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,LOSS,0.0,4.380000000000001,AST
Bennedict Mathurin,LAC,SAS,AST,1.5,2.0,0.559,Over,0.682,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,1.0,AST
Jalen Johnson,ATL,ORL,AST,7.5,7.03,0.606,Under,0.62,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,LOSS,0.0,5.97,AST
Jalen Suggs,ORL,ATL,PA,21.5,19.62,0.632,Under,0.465,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,WIN,1.0,-6.620000000000001,PA
Deni Avdija,POR,BKN,PA,29.5,25.1,0.68,Under,0.677,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,23.0,WIN,1.0,-2.1000000000000014,PA
Sam Hauser,BOS,PHX,PA,14.5,12.63,0.664,Under,0.457,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-8.63,PA
Jaylen Wells,MEM,CHI,PA,17.5,15.77,0.64,Under,0.393,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,17.0,WIN,1.0,1.2300000000000004,PA
Brook Lopez,LAC,SAS,PA,10.5,12.34,0.518,Under,0.581,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-8.34,PA
Julian Champagnie,SA,LAC,PA,9.5,11.55,0.525,Under,0.617,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,-3.5500000000000007,PA
Rui Hachimura,LAL,HOU,PA,8.5,11.83,0.645,Over,0.531,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,LOSS,0.0,-5.83,PA
Nolan Traore,BKN,POR,PR,13.5,12.15,0.638,Under,0.44,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-7.15,PR
Jrue Holiday,POR,BKN,PR,20.0,20.58,0.544,Under,0.501,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,20.0,PUSH,0.0,-0.5799999999999983,PR
Herbert Jones,NO,DAL,PR,14.0,13.34,0.576,Under,0.506,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,WIN,1.0,-0.33999999999999986,PR
Tre Jones,CHI,MEM,PRA,24.5,22.37,0.632,Under,0.422,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,27.0,LOSS,0.0,4.629999999999999,PRA
Nolan Traore,BKN,POR,PRA,17.5,15.83,0.637,Under,0.366,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,-9.83,PRA
Oso Ighodaro,PHX,BOS,PTS,5.5,7.64,0.616,Over,0.559,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,LOSS,0.0,-3.6399999999999997,PTS
Jevon Carter,ORL,ATL,PTS,7.0,7.26,0.539,Under,0.657,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,LOSS,0.0,5.74,PTS
Desmond Bane,ORL,ATL,PTS,21.5,20.68,0.587,Under,0.308,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,18.0,WIN,1.0,-2.6799999999999997,PTS
Matas Buzelis,CHI,MEM,PTS,21.5,18.35,0.675,Under,0.62,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,29.0,LOSS,0.0,10.649999999999999,PTS
P.J. Washington,DAL,NOP,RA,9.5,8.64,0.627,Under,0.364,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,9.0,WIN,1.0,0.35999999999999943,RA
Naji Marshall,DAL,NOP,RA,7.5,8.08,0.532,Under,0.635,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,15.0,LOSS,0.0,6.92,RA
Nolan Traore,BKN,POR,RA,6.5,5.53,0.666,Under,0.585,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-3.5300000000000002,RA
Royce O'Neale,PHX,BOS,RA,7.5,7.51,0.539,Under,0.371,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-2.51,RA
Paolo Banchero,ORL,ATL,RA,14.0,12.85,0.593,Under,0.265,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,WIN,1.0,0.15000000000000036,RA
Luke Kennard,LAL,HOU,REB,3.5,2.79,0.689,Under,0.966,70.0,Pass / Too Volatile,2026-03-16,2026-03-16,0.0,WIN,1.0,-2.79,REB
Taylor Hendricks,MEM,CHI,REB,5.5,4.87,0.642,Under,0.635,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-1.87,REB
Marcus Smart,LAL,HOU,REB,1.5,2.09,0.574,Over,0.582,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,0.0,LOSS,0.0,-2.09,REB
Jalen Johnson,ATL,ORL,REB,9.5,8.02,0.678,Under,0.495,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,15.0,LOSS,0.0,6.98,REB
Toumani Camara,POR,BKN,REB,4.5,5.38,0.549,Over,0.513,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,5.0,WIN,1.0,-0.3799999999999999,REB
Collin Gillespie,PHX,BOS,REB,3.5,4.26,0.578,Over,0.489,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,LOSS,0.0,-1.2599999999999998,REB
Oso Ighodaro,PHX,BOS,PR,11.5,12.89,0.526,Under,0.614,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,8.0,WIN,1.0,-4.890000000000001,PR
Brook Lopez,LAC,SAS,PR,13.5,15.4,0.513,Under,0.515,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-11.4,PR
Jaylen Brown,BOS,PHX,PRA,35.5,36.97,0.514,Under,0.235,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,54.0,LOSS,0.0,17.03,PRA
Nickeil Alexander-Walker,ATL,ORL,PRA,25.5,25.51,0.552,Under,0.205,0.0,Pass / Too Volatile,2026-03-16,2026-03-16,53.0,LOSS,0.0,27.49,PRA
Bennedict Mathurin,LAC,SAS,PTS,21.5,18.67,0.67,Under,0.372,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,16.0,WIN,1.0,-2.6700000000000017,PTS
Bennedict Mathurin,LAC,SAS,REB,5.5,5.37,0.561,Under,0.388,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,4.0,WIN,1.0,-1.37,REB
Amen Thompson,HOU,LAL,PR,26.5,24.02,0.638,Under,0.231,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,31.0,LOSS,0.0,6.98,PR
Daniel Gafford,DAL,NOP,RA,10.5,9.5,0.632,Under,0.394,30.0,Pass / Too Volatile,2026-03-16,2026-03-16,,Pending / Not Found,,,RA
Herbert Jones,NO,DAL,REB,3.5,3.45,0.58,Under,0.726,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,-0.4500000000000002,REB
Rui Hachimura,LAL,HOU,REB,1.5,2.78,0.69,Over,0.852,10.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,0.2200000000000002,REB
Royce O'Neale,PHX,BOS,REB,5.0,4.92,0.48,Under,0.351,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,WIN,1.0,-2.92,REB
Marcus Smart,LAL,HOU,AST,1.5,2.53,0.64,Over,0.662,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,1.0,LOSS,0.0,-1.5299999999999998,AST
Saddiq Bey,NO,DAL,AST,1.5,2.33,0.519,Over,0.983,40.0,Pass / Too Volatile,2026-03-16,2026-03-16,3.0,WIN,1.0,0.6699999999999999,AST
Nic Claxton,BKN,POR,PA,14.5,14.4,0.593,Under,0.583,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,13.0,WIN,1.0,-1.4000000000000004,PA
Tre Jones,CHI,MEM,PTS,15.5,13.89,0.642,Under,0.494,20.0,Pass / Too Volatile,2026-03-16,2026-03-16,17.0,LOSS,0.0,3.1099999999999994,PTS
Brook Lopez,LAC,SAS,RA,5.5,6.27,0.524,Over,0.466,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,2.0,LOSS,0.0,-4.27,RA
Payton Pritchard,BOS,PHX,PR,18.5,20.2,0.533,Under,0.643,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,23.0,LOSS,0.0,2.8000000000000007,PR
Herbert Jones,NO,DAL,PRA,17.5,15.98,0.631,Under,0.507,50.0,Pass / Too Volatile,2026-03-16,2026-03-16,17.0,WIN,1.0,1.0199999999999996,PRA
Royce O'Neale,PHX,BOS,PTS,8.5,9.48,0.547,Under,0.773,60.0,Pass / Too Volatile,2026-03-16,2026-03-16,6.0,WIN,1.0,-3.4800000000000004,PTS
